charge,mass,radius,x,y,z
1.0,22.99,1.0,18.574758705083376,10.336194538013226,26.738422805604312
-1.0,35.453,1.0,20.62653822799173,12.333715909127337,28.8680507719747
1.0,22.99,1.0,22.657852963892704,10.330896993089524,26.777378772391284
-1.0,35.453,1.0,24.742925122833423,12.343824276013573,0.028207163067111907
1.0,22.99,1.0,26.85377380656366,10.286936458444675,26.890568842401677
-1.0,35.453,1.0,0.006666366075164021,12.31383528568934,0.022137133627195382
1.0,22.99,1.0,2.0982176186851937,10.223135566519897,26.855330600535908
-1.0,35.453,1.0,4.071725890578879,12.365851293816332,28.81495880918517
1.0,22.99,1.0,6.189115059488593,10.387194015897752,26.90334825101249
-1.0,35.453,1.0,8.157543171343452,12.311564665471025,28.884669950041918
1.0,22.99,1.0,10.411674562658195,10.376575718774088,26.834729583938547
-1.0,35.453,1.0,12.440363020344883,12.365323266236755,28.83325642547515
1.0,22.99,1.0,14.42229189954016,14.483184866458998,2.1312391361766476
-1.0,35.453,1.0,16.552542783023977,16.55593354140446,4.04657563179728
1.0,22.99,1.0,18.56318474525917,14.455601725975233,1.9645954316887284
-1.0,35.453,1.0,20.6417912867715,16.479057814110575,4.039326555453563
1.0,22.99,1.0,22.635195298945185,14.515638463986082,2.148510035800591
-1.0,35.453,1.0,24.80676825769293,16.49972233867525,4.221575923722705
1.0,22.99,1.0,26.737200673556647,14.459960850092267,2.0201370236091947
-1.0,35.453,1.0,28.81506749746029,16.47286435878862,4.207335078537504
1.0,22.99,1.0,2.0637573885149365,14.418117422398332,2.0331578490391227
-1.0,35.453,1.0,4.054420057323293,16.47267738347386,4.214114350191348
1.0,22.99,1.0,6.118658529604449,14.454910037785304,2.0671355746510454
-1.0,35.453,1.0,8.193106604293853,16.57964397754173,4.173844066577672
1.0,22.99,1.0,10.253981582564172,14.496655274024391,1.998883662001811
-1.0,35.453,1.0,12.468922217118893,16.42349136397043,4.122592509559324
1.0,22.99,1.0,14.392947888370488,18.525701606619368,2.124478942517264
-1.0,35.453,1.0,16.486071292074705,20.68010669817307,4.116989085530806
1.0,22.99,1.0,18.646576686505835,18.56195176621802,2.137087265109857
-1.0,35.453,1.0,20.60225229284335,20.649856534737193,4.119244774520359
1.0,22.99,1.0,22.62937820064502,18.557966326358297,2.153858930190223
-1.0,35.453,1.0,24.837202282797733,20.690129541482687,4.216777345385196
1.0,22.99,1.0,26.79108023655254,18.627892160125562,2.001520861710066
-1.0,35.453,1.0,28.86179222451326,20.707711909151815,4.063498061418221
1.0,22.99,1.0,1.9873710534806968,18.61909322086917,2.1476911959369325
-1.0,35.453,1.0,4.209310987852003,20.67632657603709,4.134008093891444
1.0,22.99,1.0,6.112777997175563,18.530939432102464,1.9967582681788532
-1.0,35.453,1.0,8.160250121719404,20.588022791453234,4.14788640187073
1.0,22.99,1.0,10.342962975179368,18.662239634629863,2.0111542268657594
-1.0,35.453,1.0,12.422712453466488,20.64383971427653,4.128210652811671
1.0,22.99,1.0,14.447451133158523,22.67127668010731,2.0964502146518296
-1.0,35.453,1.0,16.5134395580336,24.768209626784632,4.185349988402146
1.0,22.99,1.0,18.513453733271987,22.72477513222602,2.028718421924033
-1.0,35.453,1.0,20.67799341782007,24.85132992621495,4.186250742108282
1.0,22.99,1.0,22.682421394095872,22.799049994781324,2.026056992267055
-1.0,35.453,1.0,24.82330946736844,24.76852473211835,4.034564572071666
1.0,22.99,1.0,26.907063392109603,22.647461396129295,2.1052831303660646
-1.0,35.453,1.0,28.889646264133827,24.856138179061873,4.089129107969871
1.0,22.99,1.0,1.9839214481019383,22.738387066621094,2.048446568851933
-1.0,35.453,1.0,4.127508085498427,24.835136003504857,4.1370318333180265
1.0,22.99,1.0,6.170980626166223,22.676714135600573,2.0855599055561935
-1.0,35.453,1.0,8.183302831689232,24.767703545849038,4.037624923161303
1.0,22.99,1.0,10.36027965901878,22.62454367166929,2.082944163371698
-1.0,35.453,1.0,12.317060089823457,24.865997220357805,4.0533188176453585
1.0,22.99,1.0,14.387269895848192,26.913781079117733,2.0233599269182214
-1.0,35.453,1.0,16.591996967890562,0.06701743347027111,4.081317343613163
1.0,22.99,1.0,18.619062546916922,26.86019404375992,2.0319679091169114
-1.0,35.453,1.0,20.649715492093215,0.08368541948886232,4.080942527545025
1.0,22.99,1.0,22.63128699331753,26.767952472491622,2.1484915634668784
-1.0,35.453,1.0,24.67841739745987,28.844737963536595,4.138161220209277
1.0,22.99,1.0,26.845908417083816,26.884080090761326,1.9675328974171027
-1.0,35.453,1.0,28.8505900659835,28.892816851162248,4.14460496512169
1.0,22.99,1.0,2.08354249846591,26.912148829270247,1.9688157335643606
-1.0,35.453,1.0,4.148351510607947,28.811951654088464,4.205431108670881
1.0,22.99,1.0,6.2821584853945645,26.86960051334045,1.995853677923133
-1.0,35.453,1.0,8.312640523049872,0.03179179061217852,4.12597642848276
1.0,22.99,1.0,10.360805977749308,26.75214576082098,2.0729858400223318
-1.0,35.453,1.0,12.300972349073213,28.823698499273675,4.08142247489257
1.0,22.99,1.0,14.439229733134564,2.158239311536766,2.158578551646068
-1.0,35.453,1.0,16.54986676494338,4.118380020198456,4.159068677222239
1.0,22.99,1.0,18.602761464071822,2.0089643037383205,2.1254935022880375
-1.0,35.453,1.0,20.735126633783423,4.069134092352787,4.222768937494022
1.0,22.99,1.0,22.763062845295853,2.1167866182411093,2.078540416138745
-1.0,35.453,1.0,24.775970249257373,4.156557922050476,4.2075107700925045
1.0,22.99,1.0,26.92663643192852,1.9921161229814963,2.145012576312574
-1.0,35.453,1.0,28.88701253814927,4.118270666164946,4.225674751134173
1.0,22.99,1.0,2.0273081368528416,1.9957564039864657,2.1363548526375027
-1.0,35.453,1.0,4.1564349989987175,4.054178236399359,4.0933059080376
1.0,22.99,1.0,6.238123978809558,2.1481386990031677,1.9964286530562365
-1.0,35.453,1.0,8.258368630995605,4.10635238091267,4.116867852115462
1.0,22.99,1.0,10.352876911267199,2.141273057326174,2.0343426617489424
-1.0,35.453,1.0,12.386913695761484,4.207773757359712,4.048277920715625
1.0,22.99,1.0,14.47378658510437,6.216004682123096,2.1470654765155857
-1.0,35.453,1.0,16.518528583840723,8.177091402951199,4.065390353454195
1.0,22.99,1.0,18.649311664941642,6.143943131996696,2.017216078251689
-1.0,35.453,1.0,20.5999796605939,8.289933823481203,4.181504332078687
1.0,22.99,1.0,22.737660234072507,6.120250434683344,2.150528157465221
-1.0,35.453,1.0,24.750724381698397,8.243198839045856,4.061517167987208
1.0,22.99,1.0,26.86874796014571,6.233323858005008,2.0374781066353904
-1.0,35.453,1.0,28.86685894431418,8.345010396335752,4.0747254601620515
1.0,22.99,1.0,2.0701947968596723,6.283107827851094,2.0682108349914543
-1.0,35.453,1.0,4.091127809935621,8.234204791868294,4.164627293560724
1.0,22.99,1.0,6.272269462903115,6.14544631649308,2.0380532920454666
-1.0,35.453,1.0,8.201191223725457,8.29410843473656,4.22465794290588
1.0,22.99,1.0,10.237202881918854,6.153688354534644,1.9960866373386388
-1.0,35.453,1.0,12.381537495252875,8.330186722214203,4.1798971290969344
1.0,22.99,1.0,14.368539251872026,10.283782995462225,1.9652385286088698
-1.0,35.453,1.0,16.457281034136287,12.471972019888383,4.1421803063415545
1.0,22.99,1.0,18.608189927397067,10.301914674179997,2.0693327555359797
-1.0,35.453,1.0,20.68646676342235,12.33379676442944,4.044382347397599
1.0,22.99,1.0,22.739879246756907,10.313381937830215,2.07070130613897
-1.0,35.453,1.0,24.771915548196436,12.340884211842567,4.162773411424714
1.0,22.99,1.0,26.77644862508916,10.342423804849993,2.0197769049660756
-1.0,35.453,1.0,28.889351709536957,12.408094163547169,4.100638959352395
1.0,22.99,1.0,2.098871363419166,10.2558450147371,2.107922954496713
-1.0,35.453,1.0,4.1755453885824725,12.371209813818215,4.195936963200346
1.0,22.99,1.0,6.185685590544356,10.297736684498261,2.048385445693926
-1.0,35.453,1.0,8.2718595460931,12.395012489127174,4.126734721292696
1.0,22.99,1.0,10.404048971130933,10.265269085863853,2.0060462844061338
-1.0,35.453,1.0,12.29047506494205,12.481353793959752,4.210660154894889
1.0,22.99,1.0,14.363630596543235,14.490898205957832,6.1724243478247605
-1.0,35.453,1.0,16.462067679004527,16.457441890822253,8.239950839540327
1.0,22.99,1.0,18.523001627681488,14.484233080398123,6.128278067987289
-1.0,35.453,1.0,20.61600078819981,16.465571055632026,8.313469987528796
1.0,22.99,1.0,22.71286502355542,14.388321104605582,6.246921424927649
-1.0,35.453,1.0,24.77073497485169,16.49988580006864,8.33736166438129
1.0,22.99,1.0,26.74021503883811,14.526480049901282,6.170528824528944
-1.0,35.453,1.0,0.06685850741862431,16.476807378189093,8.33864759772926
1.0,22.99,1.0,2.098115910608062,14.439677530119495,6.2279829007701615
-1.0,35.453,1.0,4.06249420438324,16.565410133695362,8.300191865977684
1.0,22.99,1.0,6.105932428485524,14.423972151584088,6.119497644609032
-1.0,35.453,1.0,8.331523132708305,16.522998875265188,8.239127970646244
1.0,22.99,1.0,10.420222418177978,14.432578961597303,6.221625458209381
-1.0,35.453,1.0,12.309132122892532,16.52948788014316,8.285495091048059
1.0,22.99,1.0,14.529609521338667,18.489528586244166,6.189100134057044
-1.0,35.453,1.0,16.490654685989963,20.55994942862373,8.249900344752767
1.0,22.99,1.0,18.640608833284745,18.654468431772543,6.163715880928899
-1.0,35.453,1.0,20.595403877823884,20.672359114087207,8.218579451860762
1.0,22.99,1.0,22.616232989057067,18.59204407091757,6.099226458772742
-1.0,35.453,1.0,24.714186067263583,20.707967612678864,8.29531755189631
1.0,22.99,1.0,26.927743660155222,18.590157748991555,6.264849040987759
-1.0,35.453,1.0,0.04474343545810022,20.635467089621955,8.347169856446747
1.0,22.99,1.0,2.0105557639680995,18.63460754167552,6.131748602758501
-1.0,35.453,1.0,4.0320478174428604,20.650712018146486,8.219459563818084
1.0,22.99,1.0,6.232102515722714,18.47755798645216,6.102730678747852
-1.0,35.453,1.0,8.174477341255045,20.63839448024107,8.185163071017683
1.0,22.99,1.0,10.344057150061332,18.524580864171917,6.282004878610193
-1.0,35.453,1.0,12.293369425676449,20.724657736763866,8.22388234323443
1.0,22.99,1.0,14.377745859486021,22.616486620916298,6.09647292080173
-1.0,35.453,1.0,16.481282224373235,24.815961010411755,8.317643979897252
1.0,22.99,1.0,18.523048742024898,22.643327336673586,6.198073317218602
-1.0,35.453,1.0,20.571402950035743,24.837985002852193,8.321985352711007
1.0,22.99,1.0,22.670161909318868,22.6521821622404,6.242275843934019
-1.0,35.453,1.0,24.74974668635724,24.78224297087586,8.178311512601
1.0,22.99,1.0,26.842837761254636,22.61040774592633,6.125462032345345
-1.0,35.453,1.0,0.08681610336045154,24.721412388805298,8.29096718653106
1.0,22.99,1.0,2.1612085960276115,22.615003457227047,6.232082290105696
-1.0,35.453,1.0,4.042583172835554,24.79592400289751,8.206438582773579
1.0,22.99,1.0,6.291440695349522,22.65263549303939,6.253930876459382
-1.0,35.453,1.0,8.30909023299689,24.81070269111217,8.257770136439774
1.0,22.99,1.0,10.30805352745762,22.632486630942886,6.277646462178673
-1.0,35.453,1.0,12.467730348072616,24.80699074098643,8.326839095644276
1.0,22.99,1.0,14.365223063314422,26.872657264587644,6.2704007811419995
-1.0,35.453,1.0,16.423245852434363,28.85020080178103,8.226191146234221
1.0,22.99,1.0,18.576238660448823,26.787663634076143,6.181608363246401
-1.0,35.453,1.0,20.5949253842939,0.016281272805887426,8.346711317474321
1.0,22.99,1.0,22.727960934909547,26.791674450100118,6.238320692494668
-1.0,35.453,1.0,24.790390466034445,0.02868610210246736,8.313419974871692
1.0,22.99,1.0,26.78478283591116,26.773865625830616,6.157010324159595
-1.0,35.453,1.0,28.838914635840332,0.06238673384374671,8.167950007794175
1.0,22.99,1.0,2.1458451403032814,26.893028857752334,6.196514153669529
-1.0,35.453,1.0,4.2151522057921795,0.07559491791126405,8.208847176717637
1.0,22.99,1.0,6.262146126823003,26.735615091925972,6.14356978006086
-1.0,35.453,1.0,8.197014727709416,28.831059287284795,8.31062739049942
1.0,22.99,1.0,10.302817546045517,26.92590140780425,6.232716457986097
-1.0,35.453,1.0,12.424291794833128,28.861531640287296,8.194305818075584
1.0,22.99,1.0,14.494431058175861,2.0578631170552235,6.225712145385685
-1.0,35.453,1.0,16.458527805718113,4.102920921789382,8.206972522890805
1.0,22.99,1.0,18.497987763503943,2.016397583517099,6.217179418016217
-1.0,35.453,1.0,20.551012673830943,4.19051740643452,8.346946939142175
1.0,22.99,1.0,22.67364436252467,2.1038401779485447,6.11106722571404
-1.0,35.453,1.0,24.84594306517831,4.119430608301705,8.268238041324508
1.0,22.99,1.0,26.83329336353704,2.1540761001886874,6.182152089688168
-1.0,35.453,1.0,28.851744992854545,4.124808593193865,8.166829948057975
1.0,22.99,1.0,2.1031947031579836,2.1150283504708867,6.227531980505955
-1.0,35.453,1.0,4.192498968098738,4.092249792027182,8.253791295803069
1.0,22.99,1.0,6.188388348101158,2.1335738732610032,6.272215491668392
-1.0,35.453,1.0,8.219515222270182,4.1041507182285955,8.329227951383022
1.0,22.99,1.0,10.316679404554492,2.088855906546925,6.28369947536998
-1.0,35.453,1.0,12.314338631079575,4.220927049615197,8.308985471590251
1.0,22.99,1.0,14.455979185971948,6.238175897203323,6.09353280295678
-1.0,35.453,1.0,16.488652166441508,8.317873186495628,8.243151938839846
1.0,22.99,1.0,18.603207001952192,6.275801898362751,6.1933543448352815
-1.0,35.453,1.0,20.57905620407199,8.173286317702129,8.35341606368868
1.0,22.99,1.0,22.802700749490743,6.2191529688853535,6.128760279149418
-1.0,35.453,1.0,24.67705931067337,8.211269006670626,8.2313275761687
1.0,22.99,1.0,26.814640409278265,6.209166947518403,6.233202844217997
-1.0,35.453,1.0,28.82256246784629,8.186241623196116,8.251746383563011
1.0,22.99,1.0,2.031024436754505,6.1303770282902565,6.173490572575496
-1.0,35.453,1.0,4.088169182911983,8.238398332241669,8.22250993016295
1.0,22.99,1.0,6.170156281685857,6.239852254869499,6.279374086369446
-1.0,35.453,1.0,8.223103401684346,8.167140277632573,8.231861711848506
1.0,22.99,1.0,10.335285001459017,6.290655875714556,6.198142129471892
-1.0,35.453,1.0,12.362771345425369,8.218075540682504,8.267249144269
1.0,22.99,1.0,14.427891699341984,10.241243454906355,6.264510100426113
-1.0,35.453,1.0,16.554653767711994,12.470648215851918,8.256479946344982
1.0,22.99,1.0,18.566283095872357,10.281141463130744,6.204434924784868
-1.0,35.453,1.0,20.68039138856247,12.353641466195832,8.298561737562084
1.0,22.99,1.0,22.63398578146729,10.297694386371747,6.146145603747918
-1.0,35.453,1.0,24.869832595591667,12.29795098494888,8.356376224941581
1.0,22.99,1.0,26.765901544811083,10.236251172863383,6.178388149569166
-1.0,35.453,1.0,28.82157683599788,12.450276979125361,8.170638160199259
1.0,22.99,1.0,2.0424335135739202,10.384549924087096,6.113722971254454
-1.0,35.453,1.0,4.1180497817282955,12.300685188303488,8.319185161398153
1.0,22.99,1.0,6.09518108373935,10.415640437402146,6.152524930748719
-1.0,35.453,1.0,8.28446804327713,12.305070041427282,8.333115771993299
1.0,22.99,1.0,10.283712224950506,10.256789107315745,6.266540147146927
-1.0,35.453,1.0,12.311832775729552,12.370874311906702,8.31105889337902
1.0,22.99,1.0,14.456474526830272,14.435027120054858,10.253290892962674
-1.0,35.453,1.0,16.503432933516663,16.47295542804925,12.409513504559122
1.0,22.99,1.0,18.621424915711337,14.487229495473503,10.363047600730292
-1.0,35.453,1.0,20.653230843261838,16.479058116925042,12.449779498593895
1.0,22.99,1.0,22.76846807204073,14.523803062705014,10.410192403437488
-1.0,35.453,1.0,24.844948114633276,16.57238436733926,12.469614176203212
1.0,22.99,1.0,26.754253388512055,14.542094449964818,10.399734571911477
-1.0,35.453,1.0,28.831542022016947,16.41705406287674,12.363658368362426
1.0,22.99,1.0,2.0399834763533207,14.51771841444995,10.328289005261675
-1.0,35.453,1.0,4.135560285256362,16.532230682982792,12.420423698282828
1.0,22.99,1.0,6.163766141958334,14.525944438544578,10.347727224237975
-1.0,35.453,1.0,8.243986364241685,16.438769915639178,12.37385090488953
1.0,22.99,1.0,10.298833462923628,14.410839871910373,10.324132451560436
-1.0,35.453,1.0,12.481271744504873,16.54120486829712,12.328616108862004
1.0,22.99,1.0,14.478020544019294,18.612628546544663,10.237206447731023
-1.0,35.453,1.0,16.415924083103185,20.699916661349086,12.417874818031276
1.0,22.99,1.0,18.50319374260675,18.629531801784456,10.395954040865211
-1.0,35.453,1.0,20.676335598999927,20.68619062726838,12.373036398594513
1.0,22.99,1.0,22.620963211040532,18.594687412491563,10.283586055334453
-1.0,35.453,1.0,24.77897027082804,20.590276305262073,12.410484118125737
1.0,22.99,1.0,26.928821668171864,18.54062057438273,10.276276721105289
-1.0,35.453,1.0,28.89780272523963,20.696918928381226,12.376713301299594
1.0,22.99,1.0,2.0145618477193796,18.665756136841615,10.277754178938597
-1.0,35.453,1.0,4.202485522496415,20.701928216451705,12.371133159565439
1.0,22.99,1.0,6.128519526152861,18.481990810191206,10.272987752028584
-1.0,35.453,1.0,8.170906635114427,20.568910190266603,12.29736500701396
1.0,22.99,1.0,10.244531573742044,18.50743307217294,10.257961593717733
-1.0,35.453,1.0,12.390355299093198,20.708589474924647,12.47303875323028
1.0,22.99,1.0,14.490213884150593,22.63446104905968,10.298913581777244
-1.0,35.453,1.0,16.55540840406793,24.766947711940077,12.423346400364338
1.0,22.99,1.0,18.62604245203388,22.690770231189397,10.278434227226363
-1.0,35.453,1.0,20.690266288338833,24.725441492392825,12.459744467295447
1.0,22.99,1.0,22.802533118492608,22.76318070124624,10.264495609956064
-1.0,35.453,1.0,24.77905189127716,24.79018435909383,12.321694870227269
1.0,22.99,1.0,26.91029252605974,22.721557518863797,10.340197734581885
-1.0,35.453,1.0,28.804233882047097,24.70105148249869,12.296452477172958
1.0,22.99,1.0,2.154944777909895,22.698752822580616,10.367573988868203
-1.0,35.453,1.0,4.133009160985459,24.725320957945584,12.445768541625354
1.0,22.99,1.0,6.207911100736434,22.751642690253384,10.392476333312835
-1.0,35.453,1.0,8.167324404366365,24.712428832601148,12.432440818202746
1.0,22.99,1.0,10.246870219385253,22.637386326257875,10.413912089415112
-1.0,35.453,1.0,12.32895770478514,24.773447097474786,12.399247277434778
1.0,22.99,1.0,14.382075531504634,26.74340536451497,10.22942018864345
-1.0,35.453,1.0,16.447657600085833,28.80646222903968,12.320764206811798
1.0,22.99,1.0,18.53824575635485,26.93138321413788,10.22109959111425
-1.0,35.453,1.0,20.584297373855918,0.004752633817311391,12.319936920173623
1.0,22.99,1.0,22.61267823324614,26.738335111789638,10.283113448081597
-1.0,35.453,1.0,24.708516129482533,0.08125663962477425,12.346784223229875
1.0,22.99,1.0,26.85265486901349,26.85502453140369,10.2821675345235
-1.0,35.453,1.0,0.015157562811937808,0.0194078678900258,12.339944485596403
1.0,22.99,1.0,1.968324237488682,26.813527440109958,10.360298892324074
-1.0,35.453,1.0,4.046194144563557,0.07479978516207808,12.304470713864685
1.0,22.99,1.0,6.132781881834527,26.83577564938785,10.320452179547665
-1.0,35.453,1.0,8.247365451575622,28.80882457740208,12.310551281692053
1.0,22.99,1.0,10.352833177825765,26.82407218410146,10.26353055835489
-1.0,35.453,1.0,12.314472182420515,0.024209575665777194,12.340168307160763
1.0,22.99,1.0,14.356861069189689,2.059453536750903,10.353714710139148
-1.0,35.453,1.0,16.416929055749563,4.199765592247276,12.422110187583996
1.0,22.99,1.0,18.62214317636883,2.125116082276991,10.222394505980677
-1.0,35.453,1.0,20.689188047236208,4.192303528572854,12.36205996541947
1.0,22.99,1.0,22.754811954452403,2.0819165437428264,10.25481151961673
-1.0,35.453,1.0,24.781045231403198,4.069334752046437,12.301783751356805
1.0,22.99,1.0,26.797757734566268,2.077521265443208,10.341501696007011
-1.0,35.453,1.0,0.04952354501733858,4.194188415834676,12.391251608649926
1.0,22.99,1.0,2.1077785205117063,2.079605456218193,10.325659166546746
-1.0,35.453,1.0,4.068641406948201,4.051419575382628,12.46795908377554
1.0,22.99,1.0,6.233450435350788,2.1009691476409103,10.404369994120007
-1.0,35.453,1.0,8.22277351858941,4.126597898734817,12.391400473390185
1.0,22.99,1.0,10.395655364233992,2.1548684738180928,10.27580313395116
-1.0,35.453,1.0,12.46412199750022,4.167443197626442,12.480614878468561
1.0,22.99,1.0,14.442836576947059,6.186656916029554,10.407513513031795
-1.0,35.453,1.0,16.538622784391446,8.241947180601645,12.466278338588173
1.0,22.99,1.0,18.49901611465544,6.178022153202766,10.273314196766933
-1.0,35.453,1.0,20.718452730463618,8.250868054864599,12.431216114170873
1.0,22.99,1.0,22.795860000895445,6.205212600236845,10.39463069795736
-1.0,35.453,1.0,24.69909476747759,8.200175115707609,12.417248874411111
1.0,22.99,1.0,26.85947449120026,6.245904672391932,10.398291972233231
-1.0,35.453,1.0,0.04236473988974154,8.191252002650693,12.422373120376918
1.0,22.99,1.0,1.9664515298678538,6.118175820913088,10.362730625011048
-1.0,35.453,1.0,4.068544175075353,8.206580660632302,12.362255380775192
1.0,22.99,1.0,6.280796486556627,6.203418189948227,10.391892805685185
-1.0,35.453,1.0,8.168803938064219,8.272095420473807,12.468613475850104
1.0,22.99,1.0,10.317909694995752,6.148860333093662,10.315069086047728
-1.0,35.453,1.0,12.404978493647773,8.18538378356699,12.352970331441513
1.0,22.99,1.0,14.527909417662764,10.317347920279888,10.333672654166122
-1.0,35.453,1.0,16.5285174535754,12.288799772885351,12.401276193045343
1.0,22.99,1.0,18.657412178834402,10.361378803656452,10.331136837754558
-1.0,35.453,1.0,20.67431805409613,12.45052574575846,12.315772133539344
1.0,22.99,1.0,22.71103579103839,10.302281427063306,10.399069441987205
-1.0,35.453,1.0,24.785040625522953,12.392089344396616,12.450494325013054
1.0,22.99,1.0,26.8552465936213,10.295895851259111,10.225888594589295
-1.0,35.453,1.0,0.07976856465256077,12.326955563968523,12.469018727664725
1.0,22.99,1.0,2.1457939090835065,10.275839895676341,10.419232179576646
-1.0,35.453,1.0,4.116902902470077,12.480785854657084,12.422585771185815
1.0,22.99,1.0,6.14419552804195,10.385891954668324,10.411977328841607
-1.0,35.453,1.0,8.291429927532015,12.342378641727922,12.309644240830881
1.0,22.99,1.0,10.22705314397631,10.328777045394174,10.247551949130825
-1.0,35.453,1.0,12.306508419057572,12.298216508278264,12.299240698057854
