charge,mass,radius,x,y,z
-1.0,35.453,1.0,2.1200913597344258,18.652507915952867,10.260437836260433
1.0,22.99,1.0,4.2186313566482205,16.56242113544843,8.336577297105379
-1.0,35.453,1.0,6.286402619439033,18.510640546342213,10.30342367874616
1.0,22.99,1.0,8.273075781788,16.433344654008422,8.273851631068053
-1.0,35.453,1.0,10.373796197040908,18.655700054471072,10.33525551810889
1.0,22.99,1.0,12.435440542292982,20.57852314203233,8.277877401855886
-1.0,35.453,1.0,14.43902842798865,22.705699493463612,10.239868641838827
1.0,22.99,1.0,16.545101815023198,20.717516346458684,8.211507373924565
-1.0,35.453,1.0,18.577143807361438,22.789666284281232,10.229677587095402
1.0,22.99,1.0,20.699880753937467,20.703039120715836,8.275388397173426
-1.0,35.453,1.0,22.625387571842072,22.75459847467474,10.293525031708356
1.0,22.99,1.0,0.08261626673196432,20.68299908718646,8.325698815427447
-1.0,35.453,1.0,2.082858090074282,22.741702101005377,10.324289502224346
1.0,22.99,1.0,4.049472164798534,20.70823206812218,8.31754854174005
-1.0,35.453,1.0,6.150432108960067,22.724579777819514,10.228843386338331
1.0,22.99,1.0,8.219127047487003,20.58605674851208,8.215579390282851
-1.0,35.453,1.0,10.265702924057628,22.77486322675825,10.291897847178515
1.0,22.99,1.0,12.287166516427751,0.06681369848643115,8.32731419964994
-1.0,35.453,1.0,14.52731530583061,2.0586636586799205,10.403429827996458
1.0,22.99,1.0,16.457942142945342,0.035157760524638704,8.295421639150643
-1.0,35.453,1.0,18.56328726727621,2.1342921715744385,10.33554418952196
1.0,22.99,1.0,20.61713115068187,0.08997964485645937,8.203751441682822
-1.0,35.453,1.0,22.68945505064259,2.0683289183864684,10.336976631963594
1.0,22.99,1.0,0.0411424429654641,24.71125308144834,8.19494779198608
-1.0,35.453,1.0,2.1587392734363426,1.9910850631402006,10.387855492132719
1.0,22.99,1.0,4.088013581185397,24.68099120959687,8.33766179218831
-1.0,35.453,1.0,6.201673577552205,2.1097498274168025,10.25834682356837
1.0,22.99,1.0,8.323889272500207,0.031889809978835615,8.172646601900626
-1.0,35.453,1.0,10.238992780912328,2.0555702904825743,10.404833075920813
1.0,22.99,1.0,12.38260263891248,4.065943916632973,8.227861611779174
-1.0,35.453,1.0,14.36234414152899,6.165320286082342,10.246238572884629
1.0,22.99,1.0,16.43521199222398,4.214773213877251,8.158509293133365
-1.0,35.453,1.0,18.646780500708026,6.130758835751089,10.228543353817006
1.0,22.99,1.0,20.557904112301486,4.190832609633695,8.319214138535422
-1.0,35.453,1.0,22.7683896514353,6.1063696345158895,10.330940399383781
1.0,22.99,1.0,0.029291294522188593,4.103855733329933,8.220034198415366
-1.0,35.453,1.0,2.02340657250644,6.2011540660161915,10.270081934730538
1.0,22.99,1.0,4.185426510717068,4.0485417190407205,8.30080162623008
-1.0,35.453,1.0,6.1649904088425,6.11478895472595,10.31353846890432
1.0,22.99,1.0,8.204954990185728,4.106852964968656,8.31006361182871
-1.0,35.453,1.0,10.319009317603138,6.157042350955081,10.382557945621752
1.0,22.99,1.0,12.357974268413514,8.199210737860916,8.218882389342806
-1.0,35.453,1.0,14.376128891123372,10.287308865485098,10.349877664715676
1.0,22.99,1.0,16.48532184604747,8.335556187389482,8.32450096455656
-1.0,35.453,1.0,18.65291062474053,10.40552154386285,10.273566655974356
1.0,22.99,1.0,20.725376133493256,8.303786877914714,8.246288537401394
-1.0,35.453,1.0,22.714251769715286,10.395570706258862,10.31814984847267
1.0,22.99,1.0,0.09311622736266045,8.179296144184656,8.26243650519642
-1.0,35.453,1.0,2.1291926143318403,10.40702532166709,10.242938350228682
1.0,22.99,1.0,4.218807930255995,8.293139469945828,8.235682051180202
-1.0,35.453,1.0,6.147699644743798,10.295217627601062,10.402014312654314
1.0,22.99,1.0,8.167370136074219,8.296459899216513,8.301521646086698
-1.0,35.453,1.0,10.281669561318672,10.35355288160289,10.280417957103893
