charge,mass,radius,x,y,z
-1.0,35.453,1.0,24.800455093741228,33.12107671379883,28.8492096477966
1.0,22.99,1.0,26.913374126553613,30.86441169740041,26.78697524307904
-1.0,35.453,1.0,28.917263652270215,33.01547556915502,28.942918709357244
1.0,22.99,1.0,30.995201904091033,30.885388296107777,26.92839433684823
-1.0,35.453,1.0,32.98207346489252,32.98183814361752,28.871755896817923
1.0,22.99,1.0,35.15926092095509,31.03387242070663,26.851901447532008
-1.0,35.453,1.0,37.06469125860221,33.029065962506735,28.94567886614615
1.0,22.99,1.0,2.1116223833869228,31.06180482141849,26.82823219539508
-1.0,35.453,1.0,4.224973640462567,33.008581570180546,28.820231939523843
1.0,22.99,1.0,6.156346907227823,30.871311864656548,26.90739785704379
-1.0,35.453,1.0,8.24795918179679,33.116751223375246,28.990939459429892
1.0,22.99,1.0,10.309186622518322,30.940294136364265,26.901129909630612
-1.0,35.453,1.0,12.374727219961947,33.06026147292202,28.957768808815885
1.0,22.99,1.0,14.535829102756843,30.968654598468497,26.848421694590286
-1.0,35.453,1.0,16.42470045097594,33.08252926271889,28.83529685691198
1.0,22.99,1.0,18.488372451596412,35.0468129679748,26.78439024307005
-1.0,35.453,1.0,20.658252279310478,37.075605850291794,28.935820559315697
1.0,22.99,1.0,22.768615126027704,35.11881650245026,26.78363519289436
-1.0,35.453,1.0,24.737625340473205,0.08717185697243224,28.992824393653674
1.0,22.99,1.0,26.910319771754793,35.10595273094561,26.836388690502062
-1.0,35.453,1.0,28.90622257906727,37.12821035770138,28.916533644789396
1.0,22.99,1.0,30.86950870905772,35.005620479412656,26.846721830465956
-1.0,35.453,1.0,32.933323994626846,37.13105074589146,28.835995267215992
1.0,22.99,1.0,35.092577751003944,35.08144201270328,26.864231113761242
-1.0,35.453,1.0,37.09651106971326,37.123580796775634,28.863961393884072
1.0,22.99,1.0,2.0000970693009172,35.08602372935772,26.791265869934158
-1.0,35.453,1.0,4.03418574232531,37.12692725479087,28.86999226879051
1.0,22.99,1.0,6.245430747364406,35.01219782331246,26.8920342098704
-1.0,35.453,1.0,8.252866137962355,0.0512740910625098,28.84783268049569
1.0,22.99,1.0,10.295799199396223,35.06871009305705,26.929514219926823
-1.0,35.453,1.0,12.3258492190655,37.077469401430356,28.824932601492304
1.0,22.99,1.0,14.483016180190308,35.075327582092854,26.760830900647363
-1.0,35.453,1.0,16.456993086161045,0.0226348068901423,28.80989563045079
1.0,22.99,1.0,18.657960778724817,2.012152138334649,26.801985387660203
-1.0,35.453,1.0,20.54927417479074,4.224261298639378,28.978988723536858
1.0,22.99,1.0,22.76791362751691,1.9897797167831364,26.889656793056673
-1.0,35.453,1.0,24.791802982023576,4.1318928564513495,28.847311819369914
1.0,22.99,1.0,26.797058733400224,2.030013854740197,26.850950932383725
-1.0,35.453,1.0,28.964270955923027,4.207215769815427,28.878856407510526
1.0,22.99,1.0,30.988158810520538,1.965037642039345,26.856374444487784
-1.0,35.453,1.0,32.996213299646755,4.082755588028874,28.800667166459956
1.0,22.99,1.0,35.15823950586527,1.9683149107056614,26.735982607780677
-1.0,35.453,1.0,37.072648474113265,4.067567634157401,28.939033748750624
1.0,22.99,1.0,2.1030868932329128,2.0764653963850357,26.874414276423344
-1.0,35.453,1.0,4.175414150286459,4.11003855426919,28.849675686495278
1.0,22.99,1.0,6.258338429820816,1.9643949788115727,26.871149639905642
-1.0,35.453,1.0,8.213614334890277,4.206629030071067,28.966398424193915
1.0,22.99,1.0,10.2406210740203,2.064770687764703,26.755658453994897
-1.0,35.453,1.0,12.37067464509225,4.113476308022239,28.82097455875182
1.0,22.99,1.0,14.474064805993331,2.0640883235286367,26.801382870228636
-1.0,35.453,1.0,16.530645960809807,4.082575114008703,28.843483172673476
1.0,22.99,1.0,18.480799083239283,6.242353989605212,26.90218894303569
-1.0,35.453,1.0,20.610266877631297,8.255631831490252,28.812837564722546
1.0,22.99,1.0,22.7029932497196,6.1058618388987576,26.92215913513585
-1.0,35.453,1.0,24.814278494161947,8.340593344618002,28.986423742490054
1.0,22.99,1.0,26.766981638460443,6.133130867405468,26.923599336360013
-1.0,35.453,1.0,28.946588039677863,8.226731497910901,28.914749444593614
1.0,22.99,1.0,30.900038005351153,6.22906389560978,26.852826675191213
-1.0,35.453,1.0,32.938079764972656,8.320872766099757,28.974654519232843
1.0,22.99,1.0,35.17664267507779,6.171210710485299,26.869685714908954
-1.0,35.453,1.0,0.09382502620130495,8.257377378490606,28.92454642778563
1.0,22.99,1.0,1.9965301508585895,6.196431896203729,26.801940230592873
-1.0,35.453,1.0,4.211267193111089,8.177848937917434,28.87773747019005
1.0,22.99,1.0,6.257495786397657,6.24484130758605,26.83808718509282
-1.0,35.453,1.0,8.157533004511995,8.27900889729899,28.85248327079401
1.0,22.99,1.0,10.338025792644757,6.227052563698216,26.857663182842344
-1.0,35.453,1.0,12.44165198079146,8.249478603007509,28.861555246169004
1.0,22.99,1.0,14.463108413587145,6.249442794026704,26.933969860480296
-1.0,35.453,1.0,16.499787350396442,8.222042614596008,28.87924425684105
1.0,22.99,1.0,18.632119686116557,10.27917553538141,26.831018621571452
-1.0,35.453,1.0,20.542152189851222,12.372810359069373,28.82115748971603
1.0,22.99,1.0,22.77624666004526,10.306223021873643,26.923462685368523
-1.0,35.453,1.0,24.733377735264483,12.38848537970614,28.915856991348917
1.0,22.99,1.0,26.90381618128908,10.348279617871482,26.927997730159603
-1.0,35.453,1.0,28.978826608998375,12.442381911579485,28.85685243521717
1.0,22.99,1.0,30.97309244793823,10.339180476499688,26.832136812278584
-1.0,35.453,1.0,33.09696877188879,12.411394926064464,28.912578143585176
1.0,22.99,1.0,35.04833268784884,10.34373206660835,26.741174569897304
-1.0,35.453,1.0,37.108949297414014,12.447192717759672,28.978089731894247
1.0,22.99,1.0,1.9715886104939102,10.33970600902845,26.80043061137607
-1.0,35.453,1.0,4.038175874051888,12.36437979261749,28.82672768405353
1.0,22.99,1.0,6.256164045947221,10.271003778675176,26.86455089340449
-1.0,35.453,1.0,8.301486758057125,12.409326539413119,28.858864158690636
1.0,22.99,1.0,10.340685108709609,10.411969324470064,26.814778870553816
-1.0,35.453,1.0,12.344923379136315,12.468074809019967,28.873437436852136
1.0,22.99,1.0,14.368363239596722,10.238279687188761,26.757089398744938
-1.0,35.453,1.0,16.47097755615542,12.321250478047443,28.95659622452379
1.0,22.99,1.0,18.577045222249605,14.349271976390137,26.838100355872193
-1.0,35.453,1.0,20.606376537948634,16.492956168862435,28.834130113298798
1.0,22.99,1.0,22.64749013336781,14.405976961070879,26.822810747103652
-1.0,35.453,1.0,24.733128713088433,16.46364141707715,28.995823933640747
1.0,22.99,1.0,26.92219121805444,14.524380826406293,26.859722679846257
-1.0,35.453,1.0,28.964963069107817,16.55859156563358,28.868787912338405
1.0,22.99,1.0,31.000242064165704,14.527505147651906,26.912873074689244
-1.0,35.453,1.0,33.09628255844822,16.441575744938817,28.86827559652398
1.0,22.99,1.0,35.14716167884664,14.516293148633675,26.924504824256267
-1.0,35.453,1.0,0.01273454490576853,16.606492689822478,28.837731498671715
1.0,22.99,1.0,2.008400610985685,14.362739419100482,26.85717962681732
-1.0,35.453,1.0,4.087475654472085,16.581245995408594,28.83907014856309
1.0,22.99,1.0,6.273052157574359,14.38808808920285,26.930820010874626
-1.0,35.453,1.0,8.307484943890442,16.450005709599445,28.84935969846468
1.0,22.99,1.0,10.23943058043193,14.538038955879856,26.82865684633515
-1.0,35.453,1.0,12.47286883702917,16.425755695349373,28.907219042937857
1.0,22.99,1.0,14.507777644611163,14.465379380122421,26.854898275574985
-1.0,35.453,1.0,16.43323796373466,16.600473190668218,28.912819058300784
1.0,22.99,1.0,18.576555163622054,18.6465699985705,30.986760542289794
-1.0,35.453,1.0,20.64520006516024,20.679708007265404,33.00258402948785
1.0,22.99,1.0,22.778162898228047,18.6146220517126,30.90013281939312
-1.0,35.453,1.0,24.837348939916875,20.715600031740433,33.04375887848354
1.0,22.99,1.0,26.826088784076447,18.583871099815468,30.94625109859017
-1.0,35.453,1.0,28.848209831254678,20.733567089768247,32.92738306826629
1.0,22.99,1.0,31.033692889453214,18.621553235989076,30.922850344519848
-1.0,35.453,1.0,32.97145617770586,20.695861772562985,32.95294265213333
1.0,22.99,1.0,35.18550472783936,18.565812912386868,30.887705282100814
-1.0,35.453,1.0,37.12745612004559,20.691664083152784,32.995471510541485
1.0,22.99,1.0,2.1312898585757196,18.541658285415778,31.005530334172747
-1.0,35.453,1.0,4.143399456021971,20.69253176345863,32.93075652380618
1.0,22.99,1.0,6.274907196502609,18.540291382433537,30.97906190893223
-1.0,35.453,1.0,8.347226892747248,20.63469439179608,33.073840852240124
1.0,22.99,1.0,10.304617375629345,18.59758977029429,30.97759763818879
-1.0,35.453,1.0,12.376737836379146,20.629507537248806,32.9297373445564
1.0,22.99,1.0,14.543032047233979,18.559197731224348,31.015803346270367
-1.0,35.453,1.0,16.575759177849715,20.72750487467963,33.01289538599563
1.0,22.99,1.0,18.61491581673498,22.67759488809669,30.88298689104449
-1.0,35.453,1.0,20.58989808127022,24.71752375651629,33.02685761978519
1.0,22.99,1.0,22.621507850452872,22.639605996632632,30.988231877716935
-1.0,35.453,1.0,24.79643332999972,24.817916739893164,33.07667033067074
1.0,22.99,1.0,26.85879748246243,22.6090544083527,30.92718199801824
-1.0,35.453,1.0,28.923168950395304,24.69586112225071,33.11724342898143
1.0,22.99,1.0,31.0245199412211,22.792670456427203,31.002159274697014
-1.0,35.453,1.0,33.05484171877916,24.698997236096293,33.06516882175655
1.0,22.99,1.0,35.097926136338245,22.65642716442394,30.87353215419978
-1.0,35.453,1.0,37.137191519134106,24.81644639650048,32.94795388073901
1.0,22.99,1.0,2.0711163956949257,22.752421257961238,30.899832220340638
-1.0,35.453,1.0,4.04171471297078,24.77098696794182,32.95047058900487
1.0,22.99,1.0,6.109699665922525,22.747976442077338,30.958485782035975
-1.0,35.453,1.0,8.196679344270649,24.736740880322646,33.0473213125249
1.0,22.99,1.0,10.293840721615842,22.66929630476482,30.977148803162812
-1.0,35.453,1.0,12.397313460616134,24.847346386555373,32.98280997302321
1.0,22.99,1.0,14.45630997917795,22.75333615360634,30.91648977838208
-1.0,35.453,1.0,16.488515035055624,24.80564986873932,32.98503927583933
1.0,22.99,1.0,18.643165056305435,26.8781479044113,30.88965521790599
-1.0,35.453,1.0,20.690340552497126,28.945183548357555,33.078123529289634
1.0,22.99,1.0,22.64287921839917,26.80846106241144,31.009535306045073
-1.0,35.453,1.0,24.81331927293411,28.840425970231053,33.00729872535201
1.0,22.99,1.0,26.784089990170948,26.73452054098029,31.014018561711723
-1.0,35.453,1.0,28.81870509776984,28.874309915023375,32.980842309558305
1.0,22.99,1.0,31.03058271515792,26.93023961679265,30.93195945858406
-1.0,35.453,1.0,33.0820859349586,28.8610598795125,32.97474586550031
1.0,22.99,1.0,35.02510924542331,26.89643368602154,30.931633364990606
-1.0,35.453,1.0,0.08771747035200761,28.824303748037885,33.10277283825254
1.0,22.99,1.0,2.1166777960683376,26.904656873567045,30.96913735186456
-1.0,35.453,1.0,4.141404819341831,28.86854993666958,33.09736975116304
1.0,22.99,1.0,6.146792797042993,26.92476043577132,31.00110810240258
-1.0,35.453,1.0,8.261369066400338,28.959012447823856,33.06542765347
1.0,22.99,1.0,10.349510800403678,26.851868106146984,30.959246335097028
-1.0,35.453,1.0,12.449395142223675,28.958947963831697,33.07029725002376
1.0,22.99,1.0,14.535151621202822,26.918103359695987,30.990534070911128
-1.0,35.453,1.0,16.576118474092443,28.959841059216977,33.083705988296494
1.0,22.99,1.0,18.64710992262416,30.87370483821369,30.867185307126007
-1.0,35.453,1.0,20.724743117112954,33.068962066088424,32.998167176515324
1.0,22.99,1.0,22.788827015378715,30.940028412364946,30.99576399604236
-1.0,35.453,1.0,24.691830489417093,32.968750276199344,33.09425457800846
1.0,22.99,1.0,26.875597819501532,30.96460626657375,30.960217629587227
-1.0,35.453,1.0,28.986574889832063,32.95480084375964,33.02961499589621
1.0,22.99,1.0,30.897220633276525,31.01815353402722,31.049386799462745
-1.0,35.453,1.0,32.928657067710695,33.02643955193004,32.94788168950816
1.0,22.99,1.0,34.99755885570811,31.040638500787225,30.92564492076495
-1.0,35.453,1.0,37.0849752533409,32.98508224607657,33.000427971184656
1.0,22.99,1.0,1.9975960857856663,31.006179904935102,30.996075131960282
-1.0,35.453,1.0,4.1140694867138095,33.06761344840031,33.08903008936405
1.0,22.99,1.0,6.157912754570749,31.013171043553406,31.037897880098676
-1.0,35.453,1.0,8.344112276174087,32.9600509058833,33.0003669065856
1.0,22.99,1.0,10.271835935341912,30.933415502369343,30.952371029730628
-1.0,35.453,1.0,12.439822530481496,33.05242945695467,32.96217396147422
1.0,22.99,1.0,14.402817891484613,30.86635968682097,30.94053898131739
-1.0,35.453,1.0,16.415659195646462,32.97678081075889,33.01512704041354
1.0,22.99,1.0,18.626651668507535,35.07595106276724,30.968429845123985
-1.0,35.453,1.0,20.672873527479645,37.11842986572155,32.969399783052026
1.0,22.99,1.0,22.710123151194505,35.01620273774005,30.91155295408289
-1.0,35.453,1.0,24.84181233410075,37.070034282282094,33.074671591096944
1.0,22.99,1.0,26.928087713182023,35.184131827098234,30.99017315860346
-1.0,35.453,1.0,28.953121119110364,37.0567910847429,33.02400602365127
1.0,22.99,1.0,30.89271868120734,35.0532087181318,30.91846487827025
-1.0,35.453,1.0,32.996761422684074,0.011981524422370882,32.990247848176665
1.0,22.99,1.0,35.11069455471463,35.12169268787258,30.880475619421027
-1.0,35.453,1.0,37.092279924783256,37.06710233285642,33.041513566007296
1.0,22.99,1.0,2.004536067237318,35.097564178039335,30.940309636197288
-1.0,35.453,1.0,4.219247874474382,37.08372074166145,33.10514019919048
1.0,22.99,1.0,6.230461792760147,35.01022888988062,31.04921436313917
-1.0,35.453,1.0,8.215159712735746,0.03300202180602341,33.01326832074046
1.0,22.99,1.0,10.338684477470169,35.031301436820755,31.047970694958835
-1.0,35.453,1.0,12.459139867937429,37.137492712426365,33.07345789280082
1.0,22.99,1.0,14.45117149038499,35.0877355733391,30.877592113400844
-1.0,35.453,1.0,16.417391883443198,37.0683745037835,33.02970078759178
1.0,22.99,1.0,18.612352375735096,2.0213296437363937,30.938931512967912
-1.0,35.453,1.0,20.63287101342048,4.177459442105629,32.96321767161467
1.0,22.99,1.0,22.68449690914717,2.008176850106558,30.896080175762094
-1.0,35.453,1.0,24.801230640045475,4.116749216790005,32.96365878338298
1.0,22.99,1.0,26.92546503087918,1.9997002270752695,30.93861626463721
-1.0,35.453,1.0,28.851347818482243,4.209700543449426,33.01010718552599
1.0,22.99,1.0,30.951234573802573,2.1429625091133744,30.8985798296298
-1.0,35.453,1.0,33.05602631801624,4.07973325046002,33.05021142797207
1.0,22.99,1.0,35.00470850503289,2.114338407504846,30.91132685194632
-1.0,35.453,1.0,0.009063355833720976,4.153495343578271,32.95754958331844
1.0,22.99,1.0,1.9932767679467212,2.0487078624721526,31.008444103373115
-1.0,35.453,1.0,4.117159433209574,4.202526242467538,33.054755577487654
1.0,22.99,1.0,6.280231572458138,2.096451669701974,30.972859975739663
-1.0,35.453,1.0,8.314133870192531,4.054614296766781,33.08406940223907
1.0,22.99,1.0,10.33368273195484,2.139220044242311,31.024403303427846
-1.0,35.453,1.0,12.444180549151111,4.197776940879182,33.025344833348385
1.0,22.99,1.0,14.499105525926069,2.067969488972917,31.032469262763442
-1.0,35.453,1.0,16.582024272678744,4.035740508234513,33.0319453886085
1.0,22.99,1.0,18.49241345902738,6.1101123248820475,31.05637335435732
-1.0,35.453,1.0,20.682614570764247,8.233057695948268,32.97816222010672
1.0,22.99,1.0,22.70394299599574,6.2740044949914395,30.872157292444157
-1.0,35.453,1.0,24.84796286579866,8.342207620340647,32.955498186767514
1.0,22.99,1.0,26.79906834239582,6.097704478501264,30.945271017471363
-1.0,35.453,1.0,28.837763447148973,8.184247131813066,32.96877964247109
1.0,22.99,1.0,31.006551554728205,6.115513487125279,30.941731613650088
-1.0,35.453,1.0,33.030916414591644,8.250949016040924,32.938961252113415
1.0,22.99,1.0,35.18724332703795,6.258316072152555,31.020168099538296
-1.0,35.453,1.0,0.051856087159542597,8.197204261649537,32.94879803664654
1.0,22.99,1.0,1.967036365944491,6.127855989840054,30.91131745957188
-1.0,35.453,1.0,4.093001476286931,8.306055930573047,33.0389491789186
1.0,22.99,1.0,6.197083095025308,6.094234671466557,30.886578153203033
-1.0,35.453,1.0,8.178015107488875,8.251003838448147,33.04231663707247
1.0,22.99,1.0,10.381951540681927,6.111200007881351,30.911548298357857
-1.0,35.453,1.0,12.456316101114586,8.246040886391263,33.10446411538288
1.0,22.99,1.0,14.4537536627729,6.0975810981608305,31.058882711601875
-1.0,35.453,1.0,16.54854551635933,8.312730299782737,33.10280336944348
1.0,22.99,1.0,18.548406454934458,10.415770825445222,31.031933896706676
-1.0,35.453,1.0,20.580866962149024,12.339663572497434,33.0374796330196
1.0,22.99,1.0,22.793261631324988,10.331731900790846,31.053984918050006
-1.0,35.453,1.0,24.791078765244233,12.418605102275444,33.010345074614285
1.0,22.99,1.0,26.92512314403379,10.3602403543435,30.99077177295026
-1.0,35.453,1.0,28.94905202314515,12.320519076555417,32.99970695953019
1.0,22.99,1.0,30.969775406584073,10.240200061197422,30.95637887678124
-1.0,35.453,1.0,33.03548216826316,12.302827664598869,33.122764413156474
1.0,22.99,1.0,35.017407505543595,10.401082307679895,30.96574364437743
-1.0,35.453,1.0,37.06251693246239,12.32819028190654,33.00427320541605
1.0,22.99,1.0,2.125376170831764,10.269029017918589,31.04320107436525
-1.0,35.453,1.0,4.2179581734323826,12.426519377115177,33.055317087395736
1.0,22.99,1.0,6.141447024206533,10.238406405385287,30.884697221189292
-1.0,35.453,1.0,8.318820058343126,12.318650369524402,33.03150932876651
1.0,22.99,1.0,10.40873755669901,10.36953275150909,31.022551690323247
-1.0,35.453,1.0,12.432103098409787,12.320763266787962,32.973511414913666
1.0,22.99,1.0,14.432584296226164,10.333926805469332,30.982360640005822
-1.0,35.453,1.0,16.543440845917278,12.29058520687784,32.98374812932904
1.0,22.99,1.0,18.602782921543174,14.411693005844718,30.965140451480927
-1.0,35.453,1.0,20.591527887916214,16.540921995446446,32.957792015257205
1.0,22.99,1.0,22.646218562560072,14.389270896517523,30.866742489188642
-1.0,35.453,1.0,24.794064065646275,16.57213142701658,33.05011629599563
1.0,22.99,1.0,26.745293678981852,14.39436503133252,30.92103589029344
-1.0,35.453,1.0,28.951696254788928,16.60149501780754,32.96553011856573
1.0,22.99,1.0,30.8669515909354,14.529887458981282,31.05462520356297
-1.0,35.453,1.0,33.01955838309201,16.553084236291422,32.92941411719738
1.0,22.99,1.0,35.0845410893466,14.356054709262448,30.863026262984448
-1.0,35.453,1.0,0.09870341876475663,16.42431541652459,32.9305790916481
1.0,22.99,1.0,2.0184276413411233,14.422078892600144,31.024397783538312
-1.0,35.453,1.0,4.137349508219048,16.447377618270384,32.96035602115498
1.0,22.99,1.0,6.242131307978633,14.45835826366301,30.86666004334674
-1.0,35.453,1.0,8.342723365607965,16.490866756125637,32.96425837952329
1.0,22.99,1.0,10.420470578894625,14.446426766991145,30.86962592713214
-1.0,35.453,1.0,12.299093979964015,16.539068727468532,33.05404279890675
1.0,22.99,1.0,14.482492313729068,14.439248541204192,30.905775186781867
-1.0,35.453,1.0,16.47228088546402,16.45904663115143,33.03670448325515
1.0,22.99,1.0,18.61586080677513,18.486183933234372,35.14913269657663
-1.0,35.453,1.0,20.557197969956228,20.629175861569816,37.09543320368664
1.0,22.99,1.0,22.78694084465323,18.594676960047874,35.013077031595756
-1.0,35.453,1.0,24.770443756594577,20.685650004376566,37.10599784476591
1.0,22.99,1.0,26.75945782328446,18.659925864937865,35.08754877685759
-1.0,35.453,1.0,28.974479085168788,20.5827485195525,37.08981238512631
1.0,22.99,1.0,30.95096296401767,18.531340229103566,35.08813682345887
-1.0,35.453,1.0,33.07771288310399,20.573577305104962,37.14304018672598
1.0,22.99,1.0,35.11654747574006,18.591851677452304,35.16033397564249
-1.0,35.453,1.0,37.1272892930634,20.731448212590355,0.08471614843466924
1.0,22.99,1.0,2.0216054965436,18.535982758004593,35.015543075469694
-1.0,35.453,1.0,4.221841240825208,20.64157823134115,0.08513836780147699
1.0,22.99,1.0,6.2230965405265,18.67684778765676,35.127415088509366
-1.0,35.453,1.0,8.289323677645859,20.740555357649576,0.08660278479259631
1.0,22.99,1.0,10.364192616835107,18.65969155590509,34.99145515013869
-1.0,35.453,1.0,12.46856754647429,20.653810529607384,0.08736672615935248
1.0,22.99,1.0,14.48400129816897,18.666369387277403,35.13253243312066
-1.0,35.453,1.0,16.51505317951537,20.639601360709126,37.08357377279775
1.0,22.99,1.0,18.51771687930456,22.6429056073636,35.169218737457975
-1.0,35.453,1.0,20.678623541311975,24.733519251342777,37.117963377042884
1.0,22.99,1.0,22.797204671367275,22.669401368345728,35.006208121059224
-1.0,35.453,1.0,24.71186673150001,24.842376216192676,0.03004879371621172
1.0,22.99,1.0,26.820066061534494,22.790658345199002,35.08810771792114
-1.0,35.453,1.0,28.947322410656835,24.846494807728035,37.09360250432002
1.0,22.99,1.0,31.04130391621578,22.739731433960756,35.03062475220189
-1.0,35.453,1.0,32.97628858535179,24.687082473145594,0.082622767979462
1.0,22.99,1.0,35.165527986739164,22.664394679507303,35.07434245125404
-1.0,35.453,1.0,37.15160930704749,24.731683439529778,37.15234590225482
1.0,22.99,1.0,1.9712519351854993,22.629161525943527,35.17642241373898
-1.0,35.453,1.0,4.1250941020681235,24.739255961384956,37.14564826200057
1.0,22.99,1.0,6.102961553555218,22.668884092676734,35.104419527424895
-1.0,35.453,1.0,8.262370583804005,24.840332461302395,37.11213166598643
1.0,22.99,1.0,10.27746229081749,22.78275637461762,35.15183810873118
-1.0,35.453,1.0,12.401864151047391,24.74639005979954,37.07754623110378
1.0,22.99,1.0,14.460101677269918,22.64190129851746,35.0899287256994
-1.0,35.453,1.0,16.422695111287084,24.72481171669527,37.14219856754045
1.0,22.99,1.0,18.552354318849208,26.839651515030795,35.14767281784694
-1.0,35.453,1.0,20.68701514748218,28.82145418654504,0.08906980597423697
1.0,22.99,1.0,22.617602695305205,26.83150680074302,34.99123178424921
-1.0,35.453,1.0,24.859167217250423,28.809541348606594,37.11432907096402
1.0,22.99,1.0,26.856136982292593,26.839387504889732,35.01328050759136
-1.0,35.453,1.0,28.997822563873704,28.986635023216568,37.15178348313533
1.0,22.99,1.0,31.03682408158321,26.774641739594376,35.15969624205415
-1.0,35.453,1.0,33.115896540194676,28.832394954978973,0.08782558216208258
1.0,22.99,1.0,35.16292306460919,26.82506982643394,35.068002120558816
-1.0,35.453,1.0,37.07632953121859,28.95050013945336,37.083098195188256
1.0,22.99,1.0,2.02031102041353,26.74563394612148,35.126594048742604
-1.0,35.453,1.0,4.17836122805125,28.956827064829575,37.08325381614763
1.0,22.99,1.0,6.259210447808698,26.738817945186167,35.139320103246845
-1.0,35.453,1.0,8.189048401592046,28.912782658379115,37.087751561818166
1.0,22.99,1.0,10.351041505862428,26.77369364139632,35.05941576156745
-1.0,35.453,1.0,12.304366638388501,28.883757114450553,0.04847348926869799
1.0,22.99,1.0,14.477597322730556,26.75103359053307,35.00558070770923
-1.0,35.453,1.0,16.532429763150688,28.864839340401463,0.021694960640537886
1.0,22.99,1.0,18.674602459833878,31.027132370329763,35.00380121235943
-1.0,35.453,1.0,20.704896964715772,32.961091249826616,0.09265522046908004
1.0,22.99,1.0,22.679561018204556,31.02951253127467,35.12875398090153
-1.0,35.453,1.0,24.729933216689336,32.93108326014624,37.08605650874376
1.0,22.99,1.0,26.910767500843576,31.005304434076365,35.0927478059522
-1.0,35.453,1.0,28.86494925255856,33.01974056426988,0.08878511505449538
1.0,22.99,1.0,30.94313467731785,30.916921767835415,35.16919702930974
-1.0,35.453,1.0,33.01306552697713,33.050126156261015,0.06462057644340646
1.0,22.99,1.0,35.095015832208894,30.891397410613628,35.0229354461317
-1.0,35.453,1.0,37.140417162356684,32.93433981226282,37.117821624321834
1.0,22.99,1.0,2.150813676669056,30.90441349120448,35.11232379584966
-1.0,35.453,1.0,4.149556488898288,33.03987423720472,0.055849790754361806
1.0,22.99,1.0,6.2449257300791,30.98855512198979,35.168822004260164
-1.0,35.453,1.0,8.247314838809668,32.94734019761761,0.0442551467711958
1.0,22.99,1.0,10.245435614401169,31.004497570088176,35.18687131891083
-1.0,35.453,1.0,12.46037995180214,32.973759372076316,37.09265780105467
1.0,22.99,1.0,14.52005064725521,30.867507437788078,35.06887044189863
-1.0,35.453,1.0,16.602600221603918,33.05405138211951,0.04107512086192955
1.0,22.99,1.0,18.603969379715295,35.07813442034478,35.01439497518953
-1.0,35.453,1.0,20.586370874730807,37.10020702186498,0.04345376771609821
1.0,22.99,1.0,22.643416929187296,35.120200651144074,35.12705892313322
-1.0,35.453,1.0,24.84454067692212,0.09870527115969452,0.08723668979420651
1.0,22.99,1.0,26.894814750100082,35.18723959362788,35.096359791005256
-1.0,35.453,1.0,28.877345479798606,37.077348563404655,0.09361828425756613
1.0,22.99,1.0,31.046296444938722,35.11624666905246,35.15256004855266
-1.0,35.453,1.0,33.03394770885343,37.11739164932765,0.017480240486470677
1.0,22.99,1.0,35.129519457509346,35.10190307799897,34.9996154273727
-1.0,35.453,1.0,37.1377059457965,0.05426573879694985,37.096288086599756
1.0,22.99,1.0,2.10194922470966,35.126536076590256,35.15203213379402
-1.0,35.453,1.0,4.038212923530363,0.07935939243113665,37.15045050131397
1.0,22.99,1.0,6.227657546413363,35.01630167826189,35.000179935831625
-1.0,35.453,1.0,8.259746561393046,0.06186751302715976,0.08708746142750456
1.0,22.99,1.0,10.374937146596153,35.16537610062335,35.15227358557294
-1.0,35.453,1.0,12.324206819275766,0.07764870184268347,0.08727823035685844
1.0,22.99,1.0,14.472276877406305,35.13887746559606,35.09658875028199
-1.0,35.453,1.0,16.440312847693825,37.14825576909493,0.02793309983547232
1.0,22.99,1.0,18.4987480967831,2.015170425625165,35.025812052655056
-1.0,35.453,1.0,20.674857372512125,4.103716060642768,37.14338689839953
1.0,22.99,1.0,22.733504324959064,1.9941454018223332,35.150601298789965
-1.0,35.453,1.0,24.82082978892409,4.062921630244807,0.05869372008233498
1.0,22.99,1.0,26.92249911611846,1.9891184147323884,35.04150425506377
-1.0,35.453,1.0,28.81610817258926,4.077614074453967,37.10418725828434
1.0,22.99,1.0,30.959576040316673,2.008741303767728,35.09065309794185
-1.0,35.453,1.0,33.042754545559774,4.140634221147318,0.04374346475804458
1.0,22.99,1.0,35.082225444353725,2.0851510873973105,35.07981756942346
-1.0,35.453,1.0,0.0404455414159699,4.130711577112827,37.06003387336387
1.0,22.99,1.0,2.023737561711336,2.161133133550944,35.012600330533516
-1.0,35.453,1.0,4.189736827005406,4.196361849831147,37.10014348121097
1.0,22.99,1.0,6.245984782701193,2.075492640774087,35.10458718863329
-1.0,35.453,1.0,8.314328628609822,4.196534506702587,0.07473994855200772
1.0,22.99,1.0,10.300544200394356,2.0078509164266762,35.05496265966736
-1.0,35.453,1.0,12.42950200653886,4.083034666035019,37.075881095908315
1.0,22.99,1.0,14.52695515939972,2.143058070238734,35.05175448089935
-1.0,35.453,1.0,16.41735414360218,4.197300434294554,37.093313363087375
1.0,22.99,1.0,18.604559123959508,6.272795136139045,35.00776119716578
-1.0,35.453,1.0,20.575720745020963,8.239179718104257,0.05045585819223675
1.0,22.99,1.0,22.7350760059762,6.174964475799861,35.12828183080978
-1.0,35.453,1.0,24.839577223180378,8.320384339559467,37.07328008976915
1.0,22.99,1.0,26.7411821148007,6.159709107711672,35.1289332728045
-1.0,35.453,1.0,28.844642099193994,8.341133005599197,0.002771968514437617
