charge,mass,x,y,z,vx,vy,vz
-1.0,35.453,0.9839512724766485,14.026855061005753,3.4359814625638325,-5.3418205686878793e-05,0.0003579600920872,0.000305477331344
1.0,22.99,5.242577058621766,11.447808041347168,24.502006442789533,-0.0002310465902312,0.0006017618517949,2.9635858140238943e-05
-1.0,35.453,3.468283065047799,13.735104978228957,23.64538621731391,-0.0004822747538546,-0.0004011656529303,0.0003916620091069
1.0,22.99,8.444477620564157,13.586707069618203,0.8198027050522815,-0.0002270149732094,0.000193156069348,-0.0004745361518593
-1.0,35.453,9.254521999058982,13.631176146089588,3.320195618412166,5.322257865870874e-05,-0.0006077322271971,-4.851107863875426e-05
1.0,22.99,12.708807999809279,16.462221502006557,24.441385407029024,0.0002504949310819,0.000242671290439,0.000379742041961
-1.0,35.453,15.995504587630839,19.691995852384483,3.9762354594298115,-0.000410563998215,0.0001559328130014,-0.000170994085014
1.0,22.99,16.556815548808135,18.871642166396338,1.5326868041094213,0.000277731181659,-0.0003759137901842,-3.492625489176012e-06
-1.0,35.453,20.63474429971714,18.242395178611755,3.747090136836551,7.544241132590758e-05,-0.0001512285217928,0.0004458573232544
1.0,22.99,20.65104196188434,16.5893526368037,1.622161659604611,-9.843900670321376e-05,4.434989414235576e-05,-0.0001599638281815
-1.0,35.453,0.1657132991087522,18.131932939531556,3.4900151601196714,0.0002456170729394,0.0001724853568159,0.0004107598859593
1.0,22.99,24.489053585049746,16.375092487738897,22.717795156904632,-0.0004397410612301,4.637823794255538e-05,0.0001334621326277
-1.0,35.453,3.748199314604037,16.907649496230366,0.8657858682216851,-0.0001503204098823,-0.0003323648185945,-0.000199558053281
1.0,22.99,2.9204040984713218,13.704052569003382,21.490577433893193,0.0001632686192262,-0.000481723771648,6.168724343636612e-05
-1.0,35.453,8.344211491941104,19.04190375137985,3.441581477256185,0.0001571249644524,-0.0001227381373323,-0.0002089373123878
1.0,22.99,5.38612766308037,16.03879352913375,23.64694869158835,0.0004137081566866,-0.0001070831069508,3.3699195780604995e-05
-1.0,35.453,12.176134665758385,18.994525854560457,1.657040650154978,9.664162278052184e-05,0.0003258840752408,-0.000612297284388
1.0,22.99,13.71666006901065,19.85444652088719,24.637863956235197,-9.426611566890275e-05,0.0006324426387223,-0.000796346808769
-1.0,35.453,12.92974273924547,23.743929361673775,3.0687767192503643,0.0004508172366088,0.0001738969811854,0.0005792707515753
1.0,22.99,19.24723650926097,20.804368630436475,1.4891346940577743,-0.0003270591380107,0.0001340863045312,-0.0001902055614766
-1.0,35.453,17.13786985335854,22.322342304742527,1.4351601086059207,-0.00013659531156,0.00013752938805,0.0001059452513112
1.0,22.99,23.11375909647646,20.60566679752508,1.090833966042288,-4.203913740739277e-05,-0.0001737221557626,0.0001854236374682
-1.0,35.453,21.879632526300846,22.213067146649063,2.7224366435451857,0.0001479416317534,-0.0004496098965944,0.0001472329853027
1.0,22.99,1.2500237230528621,19.15941448914811,1.8281949025636597,-0.0006231209202658,0.0002217634499431,-4.9122907819288765e-05
-1.0,35.453,0.6471425253968265,21.115119291361935,0.8161432315473282,0.0001639736356512,1.2705622487648326e-05,-0.0003718588820506
1.0,22.99,3.7313220574612154,19.439813946422174,0.4036069381927371,0.0002970369104416,-0.0001647191651308,-0.0003835582046391
-1.0,35.453,5.8377769769790495,22.32433341140152,2.6131141363322157,0.0002155355441113,9.935170305134016e-05,-7.863702626024128e-05
1.0,22.99,10.84064840823458,22.21982186338428,2.461932036810131,4.5720996087900926e-05,9.382274040205846e-06,0.0003946786381131
-1.0,35.453,8.91085323461882,22.820418958522215,1.0012664267509852,-1.7618380634725504e-05,-6.767886915897657e-05,0.0003218353711398
1.0,22.99,14.311780518713457,1.0728928267805773,24.50036468053906,0.0003514722128835,-0.0001798463364082,1.5264211202546376e-05
-1.0,35.453,15.714309982655898,2.1589829981549635,2.171732547608681,0.0001104542642692,0.0003038444810387,-8.09295313473386e-05
1.0,22.99,18.60505563730407,0.36171391115236445,24.553838142863114,-0.0001297436920002,-0.0007807622457435,-9.923839836030622e-05
-1.0,35.453,19.61134451529062,1.7218957898472247,2.153611828106354,0.0006406822550626,0.0002663411962202,-0.0003382369803951
1.0,22.99,23.460693124504083,23.342083775215087,0.5579536807048059,2.939883644691728e-05,-8.053750718333728e-06,-0.0002272355241268
-1.0,35.453,22.856054618283455,0.9964036714160628,1.9238014386858835,0.0001857614967828,-0.0002066142594124,5.401076359031021e-05
1.0,22.99,1.2155210019165676,21.24991933514574,22.34160827290649,-0.0002894179969228,0.0003069706995748,0.0008185397004408
-1.0,35.453,2.986513036227298,1.5488049376112294,3.3329077552074926,0.0007067972975571,-0.0001287624513746,-0.0001035398432797
1.0,22.99,4.194371664354017,24.342555607733157,23.16280699653879,7.830611888474694e-05,-0.0002565064819101,6.190348129088937e-05
-1.0,35.453,8.140366081049027,3.030592524123466,1.7482635712683763,0.0001318085551724,-0.0001724952899963,6.881965049438215e-05
1.0,22.99,6.765461158211609,22.00992551644891,0.010846158616737734,-0.0002482006782213,0.0001501879557133,-0.0003154893647162
-1.0,35.453,12.200092162230348,2.5306060308576206,0.8496696357240763,-2.985480974873132e-05,8.376768814438303e-05,-0.0002855035778991
1.0,22.99,14.725794604370016,4.069912027160555,0.2539190304203414,6.965457484981343e-07,-0.0002569259514271,0.0003362791375705
-1.0,35.453,13.334319307162893,4.985169974675071,4.621473973216618,-0.0003758058076103,0.0001534984671937,0.0001881583212732
1.0,22.99,18.688540956618567,4.22327590135262,2.3369174980762146,0.0001244094084174,0.0001688095106606,-0.000436198060767
-1.0,35.453,19.317725117554634,6.472749014792452,3.0636002489827083,-0.0003691270281593,6.899544483052087e-05,-0.0001210182767045
1.0,22.99,24.319407712845894,4.675210624091791,21.8282493239969,-4.753888621736056e-05,0.0002523108793941,0.0001694730676353
-1.0,35.453,24.193498615569844,6.066827870983404,2.6597102555682115,-2.8158260861510724e-05,0.0001924936260711,-9.654594146626758e-05
1.0,22.99,2.805136548260907,3.0576322414947987,23.788846455894245,-7.730589590969812e-05,-0.0002226208194519,-0.0003756503384031
-1.0,35.453,4.264771255201577,4.883604709711969,1.299234688555025,0.0001388039962982,5.75261799827378e-05,5.060616506226688e-06
1.0,22.99,7.028392447897906,5.317730953103961,24.593579520067244,0.0003055680813452,8.601863648948166e-05,3.79261694261006e-05
-1.0,35.453,7.393509273857463,7.545068333040836,1.9588153089093407,0.0001115005367045,-0.0001953271885563,-0.0001046785159981
1.0,22.99,9.246031835887516,2.526115395597533,24.610378374755452,0.0004719308942745,-0.0002273331081699,0.0005549491105825
-1.0,35.453,10.730995468711086,6.716130680649902,1.3566731728325656,-0.0004116419759326,0.0003514534983813,-6.351003346041575e-05
1.0,22.99,12.45722957043227,6.000158827571186,24.300809578039182,-3.185560134980343e-05,-0.0004066087051045,0.000440267292247
-1.0,35.453,15.102120886053754,10.583944694095733,2.7800465059777313,-0.0002033713281119,0.0003274192022402,0.0005151650575833
1.0,22.99,16.145305089460695,9.449263421038763,24.664739510725802,0.0001724931829357,0.0003759345554886,-0.0004793601803683
-1.0,35.453,18.300906459729905,10.808214483560558,0.5707227109570518,0.0003414454500282,0.0005023895065983,-0.0001517605211101
1.0,22.99,18.661205344188257,7.787304751435675,0.9882563932685023,0.0002573165009435,-0.0002663876279447,-0.0001110884748116
-1.0,35.453,22.026936448588756,10.588120926308049,0.8204306050297292,0.0003966347096961,0.0002454967405807,0.0001079095583631
1.0,22.99,23.611804119547003,7.590538248937488,0.40296640230022357,0.0002025098778718,-0.0003249718569009,0.0003990147110704
-1.0,35.453,3.548963359103731,9.540551342552888,2.5306325224530744,-0.0003613883595545,-0.0001896137484169,4.297534134186255e-05
1.0,22.99,2.45603872500291,6.396243355550069,1.8130144383880888,0.0004423189941983,-8.203341045647475e-05,4.456970547445005e-06
-1.0,35.453,5.983328099885549,11.95314284107636,2.1763408480648856,-0.0002138681525296,9.51880714843466e-05,-0.000308271601865
1.0,22.99,9.72644328229333,9.256472166357614,0.15041707574879742,-0.0004800329815088,3.517310440173894e-05,0.0002318330019691
-1.0,35.453,11.770055312419467,10.99855318366739,0.4926600001458385,0.0005019274930959,6.572819659230054e-05,0.00021397527455
1.0,22.99,11.962405277251332,11.666169788035708,2.9227626757654996,-2.8959776931636703e-05,-5.355139954879617e-05,0.0003323712917779
-1.0,35.453,13.033456204928672,12.70994075307459,5.268671130934778,8.621424211437764e-05,-5.4571407280980944e-05,3.032367059242305e-05
1.0,22.99,15.27876055038911,15.246935628684598,5.442688161848202,-0.0002130888189952,-0.00014485612846,0.0002963167144784
-1.0,35.453,17.73607164834334,15.70647426952665,6.778101763209825,-0.0001225047444852,3.89149358748915e-05,-5.5230612238382656e-05
1.0,22.99,19.523224080444045,12.479984923241373,2.3375574781290216,0.0008621405413794,2.720709580112525e-05,-0.0001762226566737
-1.0,35.453,21.659840101248555,15.860849127365919,6.27339975898022,-1.0861556661369896e-05,0.0005308276565148,0.0001511841034197
1.0,22.99,23.556348428450978,14.456278404742534,4.801330248637853,0.0001742821223359,0.0001305475985541,0.0002185392423799
-1.0,35.453,0.5869462720332574,15.591792976941209,6.716664105332816,5.7198627347559145e-05,1.46712055530119e-05,-5.9956696416326726e-05
1.0,22.99,4.266094017117517,12.656933331530198,4.449617723198395,-0.0008362816171912,-8.807468061176857e-05,0.0001973550178634
-1.0,35.453,4.400994651059571,14.911694981296742,5.562203449989606,4.578486088081987e-05,-3.580400287878336e-05,9.176891029004532e-05
1.0,22.99,8.072694055205663,11.927314324338864,4.936763164589749,4.0552882018913e-05,-0.0004133981797026,0.0001764516421901
-1.0,35.453,9.228195554425865,12.556862346133904,7.185295042520477,6.645572346658613e-05,-0.0004361689666238,0.0001917154180634
1.0,22.99,10.761459610824277,14.094506830967601,5.5982117799731865,0.0006749246179137,0.0004890688831545,-6.974580761010404e-05
-1.0,35.453,13.63393141123268,17.04930301338968,6.009263562260912,-0.0002654489083563,0.0003273869608511,0.0001309043860187
1.0,22.99,18.281990650609277,17.249785517067203,4.7108808314508925,-0.0006675204440324,0.0004370901640564,0.000322177660421
-1.0,35.453,18.592941527745168,19.353210625600482,8.798863721665144,0.0004758776861803,-0.0002361538560222,-0.0002874492997176
1.0,22.99,22.756759776495088,18.02566726309703,4.580120251350323,-0.0001441184102859,0.0002838850951419,-1.993939024315912e-05
-1.0,35.453,22.607109160658545,20.00423037848033,6.849355414359915,0.0004115511556561,0.0003952014389294,-8.127461761416697e-05
1.0,22.99,1.9982585736531238,16.312366094646347,4.422697928018902,-6.763803366531227e-05,0.0001900789529983,0.0002778449364964
-1.0,35.453,2.638221522786598,18.346223678796,5.502105810888841,-6.1354747704596e-05,-0.0002472363102558,0.0003338154986481
1.0,22.99,2.2622088508093126,14.412252446962402,1.2855981006672932,0.0006463514615923,-0.0002688574267366,-0.0002458168793851
-1.0,35.453,6.347077611171813,18.637774779992977,7.693161508163893,0.0002021036993355,8.982971126470735e-05,0.0002696491377429
1.0,22.99,8.59658057993936,17.759000107710982,1.4196620419559711,-0.0001796796921444,-3.728295298753812e-05,-0.0002766270738984
-1.0,35.453,9.107029538099809,16.10193532868768,7.201771162646642,-4.158194967026106e-05,-0.0001874277305947,-0.0001750736059096
1.0,22.99,13.880209341870826,18.51248809324389,3.836738975357746,-2.998280557698049e-06,-4.164011007767181e-05,0.0005451226386498
-1.0,35.453,14.515922607141968,23.56224436872317,8.609046028328569,-0.0002112496384464,-0.0002110619316596,0.0004161120103548
1.0,22.99,15.531782010872883,22.687574115772854,3.261341432552806,-0.0002600300949368,-8.736418175112813e-05,0.0004667603310691
-1.0,35.453,18.13568865504517,23.156596103840652,4.979220533202046,0.0008898339461105,-0.0001331779847727,-0.0003433616124707
1.0,22.99,20.057665166791192,21.69889159327199,4.733498583421556,-0.0005086153442745,-0.0001525422890156,-9.606276869070068e-05
-1.0,35.453,22.781004398316345,23.664328932520426,6.075765210053393,0.0006520936676196,-0.0003990870648438,0.0004429677019445
1.0,22.99,24.255830749973246,21.43379169662959,5.501668363105686,-0.0002778087111044,-0.0001061501871102,-0.0002858581810346
-1.0,35.453,1.6462924813807494,22.193193006628395,7.525273085568308,-0.0003228427329674,0.0001427977653305,0.0003624623222561
1.0,22.99,3.5950249582241303,19.934827897766034,6.821163409835369,0.0002206554937926,-0.0004018039054035,0.0003279729329385
-1.0,35.453,6.275570041013889,23.967814699611683,6.148493529809302,3.581329172601322e-05,-0.0001137767532117,-0.0003822782766791
1.0,22.99,6.969929735571454,21.490582186180976,4.494767094734337,0.0003464410957298,-0.0001237431497164,-0.0001481230460158
-1.0,35.453,9.205115692569072,21.7295351795445,6.277178579991894,0.0001438413551821,0.0003560220544579,9.002656996552802e-05
1.0,22.99,12.876929766667788,2.1855340456421484,3.339182177673175,-0.0003872616209756,0.0001604356290768,-0.000127124211583
-1.0,35.453,13.45328006844454,2.0304938760004916,6.684968619456575,7.736359328309599e-05,0.0001264080749511,0.0002061635145251
1.0,22.99,17.369135370279626,0.9365574795131676,3.5492568596318583,-0.000142637648196,-0.0003513281828611,-0.0004318865948606
-1.0,35.453,17.483449304052026,3.2190085501827412,4.897946796838745,0.0002841670038065,-0.0001086605194068,-0.0002630298412589
1.0,22.99,21.21638274633483,24.466417110092813,3.4534886924136345,-0.0001350295812327,0.0007048563493164,6.716981130060384e-05
-1.0,35.453,23.869085430290514,3.023604807651132,6.402037743431976,-2.4685119372834976e-05,-9.629542172139316e-05,9.22587186058042e-05
1.0,22.99,0.383493959917456,2.362050029192715,3.929158215791289,0.0006719563788559,-0.0001503834664648,-0.0004382324897254
-1.0,35.453,3.5729714921588482,1.4477239534422874,7.268306449728744,0.0002977892341882,-6.443525001231924e-05,0.0002963290930957
1.0,22.99,3.799716344835965,24.615493447068207,4.869593498111438,0.000201027120576,0.0003646762387748,-0.0003454089922588
-1.0,35.453,6.733467940307508,2.6303483739807425,4.932991982710656,-0.0003500988481784,-1.975986654710624e-05,-4.38863515082994e-05
1.0,22.99,8.239257336696214,1.1653718230651593,3.213703971689668,-0.0001698541729667,0.0007929116633586,0.0004734257100122
-1.0,35.453,10.273425940701966,2.405594896539821,4.4924258774012085,-0.0002106059371737,-0.0002332940799069,-9.670898684862344e-05
1.0,22.99,10.306800771423669,4.808419026542029,3.1064379468360683,0.0002083268076526,-0.0004257680527899,5.641187351749286e-05
-1.0,35.453,13.35550695073081,6.663607171407387,7.753271676558182,0.0001594368270842,-0.0001858709444797,0.0002161796308063
1.0,22.99,16.633796115047534,3.347443040596931,7.222790536406671,-4.034208900925572e-05,5.6086654303929306e-05,0.0003692112565783
-1.0,35.453,17.06013818310697,6.196757814587074,6.721211120764167,0.0002083804702955,-0.0002676813419104,9.869682279137536e-05
1.0,22.99,21.70768851945311,2.959885673023005,0.37564465278298154,0.0002767213850997,0.000238546957954,0.000258839269039
-1.0,35.453,21.569776625112986,6.255520583246145,6.281980533568186,7.574096312685808e-05,-0.000335301092681,0.0001320942422492
1.0,22.99,23.548576877987472,6.215388120496055,4.619286735568137,2.5196660485945485e-05,0.0001541722441968,0.0005767619804679
-1.0,35.453,0.9468070024624743,6.412995942206427,6.996617689250822,-0.0002592181203488,-0.0004195542318688,0.0001877538126211
1.0,22.99,5.27354052476085,3.293469662956948,2.557090458735754,-9.229717016425916e-05,0.0003569907930045,-0.0002952189227246
-1.0,35.453,5.722266471115461,6.265707002340529,7.665975669694967,0.0005717591325699,-0.0002014106755812,-4.577515687915695e-06
1.0,22.99,6.601975608919175,5.050423370557951,5.1611082105895605,-0.00018377082237,0.0002464766140905,-0.0006535439624169
-1.0,35.453,9.647893386779137,6.73675962240671,5.166096635434148,2.200283448054376e-05,-2.02430038976806e-05,0.0001818380184223
1.0,22.99,15.912390414176969,5.372473693580282,3.8816488987817066,-9.612832762513504e-05,2.296332969005444e-05,-5.27971305694988e-05
-1.0,35.453,15.312592138870672,10.70936387236984,7.473192884050818,-9.175439043958514e-05,-0.0001104374751854,0.0001511605120648
1.0,22.99,15.539206654535704,9.558462171448284,5.317304051524288,0.0001345205402168,0.0005171676983611,0.0007605472324266
-1.0,35.453,20.351408540008897,11.22794636934669,5.142813422799748,-0.0002317173784413,-4.3429145916693056e-05,9.224378663167304e-05
1.0,22.99,19.191225761542213,5.906103415784566,5.409361512864182,-0.0001923870103101,-4.908339969451076e-05,0.0001179675225163
-1.0,35.453,24.255604206555926,10.404221897847176,4.196792133103544,-0.0007118719001149,0.0001524625902805,-0.0002026356741831
1.0,22.99,2.090402567697572,9.556642195720414,4.989896150599367,4.162277838711384e-05,0.0004617509909888,-0.0001997155676674
-1.0,35.453,2.658832426886711,9.928279980270524,7.4338899910055165,0.000357419260431,1.803319166221798e-05,-0.0003997480318599
1.0,22.99,6.099632955977478,9.48815274036438,2.7986429866912603,-0.0003106804376131,-0.000235038751404,0.0001771586686782
-1.0,35.453,5.4435749855680475,10.171446705686815,5.356113440576791,-9.023580758535012e-05,0.0001183142073793,0.0002909786377634
1.0,22.99,8.993024140834434,8.16209680374272,3.479946267568804,-0.0008628081465228,-0.0001564322188036,0.0001094094965247
-1.0,35.453,10.064530817976669,10.082756799678142,4.046568062133853,-0.0002168180576896,0.000458994604987,-0.0001978729415612
1.0,22.99,12.60914375489643,12.275865180125509,7.726206315463303,0.0003935610625162,0.0003383288480044,0.0001565462048174
-1.0,35.453,14.335329687952203,14.690690858132808,8.145977256635472,0.0001718369531722,-0.0002682871834439,-0.0005382233709515
1.0,22.99,16.540811715809134,13.160850213910544,7.83576663971597,0.0002673525370451,-0.000100244547959,-0.0003654331706772
-1.0,35.453,17.478534420793494,14.112710546544921,10.603212511497635,-0.0003986812733235,5.207681628243666e-05,6.0335849289402494e-06
1.0,22.99,20.611463530429198,13.500512265895876,6.572513839391053,-0.0002439258489753,-0.0007357368446909,-5.493117833899993e-05
-1.0,35.453,21.011081243519225,14.470774623767246,9.582853929456354,0.0004051770955266,5.514724044325465e-05,-0.000213491252147
1.0,22.99,21.68067018341333,12.460262329918939,10.997788411029235,0.0004549188374752,0.0001224864234423,0.0002905430144078
-1.0,35.453,0.1415276339381187,14.330359261405425,10.6647519482815,-0.000107908214151,-0.000259185692463,2.127591599686013e-05
1.0,22.99,4.37075717065596,10.388872397780322,9.330023261242312,0.0003646827049354,7.942504302082362e-05,0.0001624310379052
-1.0,35.453,4.8993650041050145,14.312208305347719,9.887280743723204,0.0005900869322197,-8.957428013933501e-05,-0.0004622496894211
1.0,22.99,7.370322356024736,13.571029864276841,9.28916201234538,-3.981960478335937e-05,0.0005127694439259,-0.0004798023529799
-1.0,35.453,12.95871495533639,15.634891507806278,11.729274839745427,-0.0002975302242217,3.465838248744681e-07,0.0003432726107656
1.0,22.99,11.877521528974942,16.712981722995917,8.453760350969103,-0.0001318224432416,2.2297464215333e-05,0.0004291396945733
-1.0,35.453,15.509909339770667,21.13820091239606,10.857916922272741,-0.0002013881953465,-0.000154500960735,1.4401500848457392e-05
1.0,22.99,16.16856142008797,17.79889459575914,8.104042717039885,0.0001688449112419,0.0006272535332347,0.0001327960447671
-1.0,35.453,17.71929224852795,17.463477158622386,11.78417495988056,-0.0002487319988019,5.431284183239428e-05,0.0002784379587744
1.0,22.99,20.88524060638176,17.916956054508496,7.5312526952912595,0.0003552746386284,-0.000101981328784,-0.0001278641885089
-1.0,35.453,22.425587341311108,18.409800472959706,9.754727396274081,0.000424189723521,-1.854793089555022e-06,-0.0002457239449366
1.0,22.99,23.624992162514328,15.599019524132418,9.18496088431228,9.69117176112454e-06,0.0003680181828502,0.0004167844466872
-1.0,35.453,3.7853655239768775,18.174275756692083,9.352641225428172,-8.568193280044372e-06,0.0002491501365394,-0.0002266211936204
1.0,22.99,4.021423270413099,16.51661899714836,7.769242415322973,5.212404605818242e-05,-0.000943413915314,-0.0001438991299191
-1.0,35.453,8.37590249925387,16.900176666711623,11.519180882545085,-0.0002147748152582,-7.705298587561906e-05,-0.0002023373442333
1.0,22.99,7.180223708314813,16.941911227965868,5.6279883695291835,0.00031745190193,-0.0001545057089995,0.0004356424998476
-1.0,35.453,11.987863296818967,18.98737122285432,9.37738377392499,0.0003961579517445,0.0003281425342913,8.43168349612116e-05
1.0,22.99,13.597912456167087,21.29493224265819,9.026296590864797,0.0002158974899016,0.0001881225980858,-0.0003518006458283
-1.0,35.453,13.582990527865459,20.905931985425678,6.525023015556205,-0.0002300283964861,-0.000300756573472,-5.142927887643269e-05
1.0,22.99,17.388253611583696,21.72991460930863,7.371772958921136,-6.144294177500576e-05,-0.0002010063609773,-2.1324220734501072e-05
-1.0,35.453,18.29603551830866,23.545904776277073,12.89449697956894,-0.0003206292477156,0.0002472389066044,-0.0002220027658747
1.0,22.99,21.818825640562547,20.887295324965812,9.357786470020743,0.0002792849672736,3.063366382061392e-06,-0.0005385761622512
-1.0,35.453,23.6402443252953,21.803178301426982,10.51086920668627,2.466479355439743e-05,-0.000135336489988,-0.000247535809971
1.0,22.99,0.7270812884462071,19.809375329442915,10.871169682901803,0.0007071652020198,0.000484247910597,0.0002894990484293
-1.0,35.453,2.522030263832622,21.090152425755957,12.235983482832467,-0.0007257164497767,0.0002512998964483,0.0002945208606498
1.0,22.99,6.30893746427846,17.942664098486176,10.466375836809416,-0.0006262592556403,-0.0002116346880386,-0.0005339641070306
-1.0,35.453,5.532502438994177,23.15781043823268,11.043745085939415,0.0003380736404488,-0.0002553332983687,6.915500525804997e-06
1.0,22.99,10.487040384450838,19.09087222762486,6.4830937267630935,0.0002962009592321,3.336325710352298e-05,0.0002079922077482
-1.0,35.453,10.038904041968529,22.021929758588087,13.09257537349231,-9.619705956209922e-05,-0.0001627941414377,-0.0002650194825494
1.0,22.99,12.838948554918097,23.563005663578718,6.199593060029377,-0.0001215567260475,-0.0001986340901991,0.0001124886273746
-1.0,35.453,13.577363337334939,1.4548333416886103,12.015467835508899,0.0004339515077682,-0.0002466648300663,-0.0001788116054281
1.0,22.99,14.39400270651526,1.5902806189685617,9.54312539979719,4.188841333023401e-05,-0.0004805341515263,-0.0001081248775484
-1.0,35.453,16.5430977944299,3.160260424577761,9.49918099707328,0.0005720904555329,-6.843399828301959e-05,-0.0001563209722401
1.0,22.99,22.205904139140245,1.5977000578501426,7.4145103579269405,-7.901141006058697e-05,8.434864578429012e-05,-0.0003388929665939
-1.0,35.453,23.35526280077501,0.9594176556724016,9.302503372412307,0.0001176588757089,-4.367153492173633e-05,-0.0003606345329573
1.0,22.99,24.06558643107255,23.6466235381992,8.427459081199618,-0.0004703638067809,-0.0003789412219457,2.3670183618552877e-05
-1.0,35.453,2.1814529587008864,4.983654922012663,9.330354113394181,0.0003718822753733,0.000174084433541,-8.682193501830357e-05
1.0,22.99,5.945317463144478,0.6768013211079694,8.424278530419274,-0.0001742985864474,0.000218151340312,-0.0004447273810382
-1.0,35.453,8.426159986860231,0.2928421474510941,9.558023418221488,-0.0002215811540521,-0.0001189507440344,0.0001495431299319
1.0,22.99,8.485142697932165,23.014324076916456,7.9997597732638415,-0.0005169112124314,-0.0004654743370984,-0.000649146746381
-1.0,35.453,11.401013655213347,3.0298242133035633,9.811018596762256,0.0006327087933244,-0.0002607434885591,0.0001207262057138
1.0,22.99,11.846436767827718,3.78534632208315,6.7654861918475175,0.0003064751684939,0.0002175368889554,0.0002707857633153
-1.0,35.453,15.041066342554835,6.60510930030231,11.455574344382198,0.0004288106326758,-0.0001471865064818,-0.0003218593115493
1.0,22.99,18.143252014839383,5.66848365236875,9.22526174605742,-0.0003445987103974,-0.000607168860428,-1.0372195778462632e-05
-1.0,35.453,20.794344500342305,6.245390495065173,10.466235684783559,0.0001030825677027,-0.0005888574448691,-0.0001146271670943
1.0,22.99,22.714664058100695,5.9326995197449595,8.772066108583195,-0.0004250531530259,0.0002717746333894,-0.0002528766112476
-1.0,35.453,0.6241280054578086,6.977623013644958,11.317325891734324,0.0002365579526864,0.000169523654979,0.0003775403605937
1.0,22.99,1.3271883651866503,2.985987807014046,7.701489279272012,5.431409922973666e-05,0.0001575791982125,-0.0002266888171208
-1.0,35.453,4.10003751169764,7.438453376192575,10.357563485662213,-0.0002722980316101,-0.0003079412255452,0.0003412329820124
1.0,22.99,6.022000853119335,3.9534884328473394,8.622672306735366,0.0003564589078846,-0.0003477510889114,0.0007020556752342
-1.0,35.453,6.140621734935896,3.2415919779987226,11.230247752510769,-0.0004111733173559,0.0003938554051305,0.0001114359234523
1.0,22.99,9.550494792695334,2.6079819211565103,11.307150751411003,8.987535672773989e-05,-0.0005468346148279,-0.0005582894166538
-1.0,35.453,8.980093874213278,8.461216679836498,12.190746639390596,0.0002423668705115,-8.600599923408091e-05,0.0002837207286569
1.0,22.99,10.954478932547955,7.655667977575284,6.502927980484057,-0.000125522083678,8.486272086026231e-05,-0.0002677313261233
-1.0,35.453,13.48205628558307,11.337977540953966,10.722380214055288,-0.0004594757826003,0.0001887421775846,0.0003923532005079
1.0,22.99,14.96365927750399,7.6794524659749674,8.856455715949705,-0.0002187769964273,-0.0002365953282072,0.0003434116731327
-1.0,35.453,18.187268678778157,8.459850581371022,9.841819619968899,-0.0001304294251698,2.4044409241390716e-05,-0.0006811203941389
1.0,22.99,22.16924755690435,9.685408964172346,5.852404214613031,0.0001563528743524,0.000600415347001,-0.0003691136611688
-1.0,35.453,22.925485312706837,9.583118642663969,9.39565931022511,-0.0001140272302234,-4.887932106760862e-05,0.0004261142105565
1.0,22.99,0.9888580915469034,8.60073248484844,9.359755944962775,-0.0005173139050063,-1.6968708867156913e-05,-1.4112169460347366e-05
-1.0,35.453,1.7416580723632515,10.095818831300928,12.049927793945644,-6.201068528546359e-05,2.477470969763072e-05,-0.000429750823661
1.0,22.99,3.378176654798964,6.582743701816716,7.79542074232036,-0.0001252865715703,-6.549379342596755e-05,-0.0004170771387473
-1.0,35.453,6.342822341527157,11.816437636031022,11.229254154058303,7.681239263676587e-05,-0.000371466732717,0.0003631420842138
1.0,22.99,6.718198231055478,7.623568484745501,10.250038131452488,-0.0001090363691848,0.0006260749849283,-7.150393515392589e-05
-1.0,35.453,9.849502166428262,13.596956268147444,11.047769011851804,0.0001793634920245,-0.0002371930795011,0.0001028331717565
