charge,mass,x,y,z,vx,vy,vz
-1.0,35.453,8.935672672808984,22.532402422935856,24.176928342595442,0.0003919457240989,-9.152195402681894e-05,3.8782590380461e-05
1.0,22.99,9.32162219859858,20.03571954928303,23.500466642130302,-0.0006185759660682,7.188277800666098e-05,0.0004522787909478
-1.0,35.453,11.508661057403323,19.40053545811898,23.121913388287602,0.000277902015143,-0.000296471320136,0.0004307881588175
1.0,22.99,11.519732388968928,21.191400119058027,21.57918633628215,-0.0001498536841061,-8.959304469921182e-06,-0.0001629015554699
-1.0,35.453,14.602184330402258,24.85318638848077,25.195592522190122,3.514962424733948e-07,-0.0003058882473156,-0.0003320518176752
1.0,22.99,15.973635162782804,22.89869257167092,19.786189594191796,8.739500743617312e-05,0.0002204457631914,-9.195918870419678e-05
-1.0,35.453,19.076712379203755,25.167846454763257,25.94293227690837,0.0006358886578231,0.0003308836701854,-8.11594609246094e-05
1.0,22.99,23.743343142957134,21.72818857718359,21.98966934154812,6.339128399343678e-05,7.299676273863204e-05,0.0006377962654225
-1.0,35.453,27.244371645243877,25.235066656377526,25.49746182179089,2.9685279748054746e-07,-0.0001830420726535,-0.0003129264838333
1.0,22.99,27.95510022744569,25.739312050124592,23.346791253145188,0.00018492910181,0.0004084055763397,0.0001317363197317
-1.0,35.453,1.1952639034036632,23.76490322915223,25.506307765896025,7.12300311736273e-06,0.0001436193984584,-0.0003382234033119
1.0,22.99,0.832607322329377,22.150497910205395,23.29421232651287,0.000138215859046,0.0001787509333088,-2.071834563950765e-05
-1.0,35.453,5.37353139841431,24.958715243876153,25.703479354249883,-5.733766781841833e-06,0.0003024261839444,-0.0003604990648375
1.0,22.99,5.66512460321728,21.993896324492127,23.283562123419838,0.0007561337787203,0.0002332836641411,0.0005048061172595
-1.0,35.453,10.444306451557797,26.208832985498066,24.417268848240635,-8.01630127565493e-05,-0.0003921217286366,0.0002551853614353
1.0,22.99,9.289372682975666,24.7552478077316,22.722025506158676,3.271440155910473e-05,-0.0007480404692635,-0.0002512298581651
-1.0,35.453,14.122312596017244,22.75385764786364,21.782518529886367,5.130987094053097e-05,0.000245625002769,-6.47154084002919e-05
1.0,22.99,16.956815464456692,26.53683600250979,23.916102057444714,0.0002073491687775,-0.0002415529801282,-0.0008015472325334
-1.0,35.453,16.01946723363049,28.130864599902768,25.74739527946126,-0.000269133605965,0.0001194860048897,-6.832824042810002e-05
1.0,22.99,20.53178502074723,25.328736395687866,23.632276300019278,4.3654722799006805e-06,0.0002878540005188,7.003173263507924e-05
-1.0,35.453,20.796861959583907,27.308193528461064,24.304952102334987,-0.0002540270808954,-4.3218328245189085e-05,-0.000134839467226
1.0,22.99,22.149303809984794,0.4585129178512921,22.726648192916283,-0.000264195410091,0.0004235853672172,-0.0006066453590703
-1.0,35.453,23.538750398366695,0.057219850320089305,25.19615513624261,-0.0001216537835838,-1.7187054607750636e-06,-7.652758199647543e-05
1.0,22.99,25.815842783557912,0.5805674258962087,21.436910370743675,-5.070429784092195e-05,-0.0006071793948643,0.0005505413679997
-1.0,35.453,28.51039841304783,28.398130813255644,24.375259991175128,0.0003779229635274,4.7954684998573554e-08,0.0001692108911319
1.0,22.99,2.0164846025213845,27.20145692719178,23.56910419819693,-0.0001793251942276,2.184936465763367e-06,-0.0005510502893805
-1.0,35.453,2.7735576993396345,0.456736998288274,25.87108019169539,-0.0004400161234905,0.0003191051264779,-0.0006125187188846
1.0,22.99,7.7013656285352825,0.18784593476180747,22.787575480615242,6.642615309351515e-05,6.933480383303298e-05,0.0002742350345984
-1.0,35.453,7.572452489212608,1.9133051880747236,24.245707869066973,0.0003553071400042,0.0004934649303075,5.576443529147006e-05
1.0,22.99,11.291374574501917,28.07956499725618,21.521069210475783,0.0001489538265586,0.0004491428162421,-0.0001873495462742
-1.0,35.453,10.706182917443396,0.9158535083684382,23.817666214941205,-0.0003605949981974,0.0001656030742989,-1.64686604583202e-05
1.0,22.99,16.09540694466695,0.13578642861756474,21.030352402813453,0.0003344820426353,0.0003778239514789,-0.0001542991423631
-1.0,35.453,16.06059550333606,2.489705934915182,27.546688863409397,-0.0003123778613793,-0.0001921369725415,0.0003339120132053
1.0,22.99,18.8416711498345,2.8406219379937814,22.99664783838849,-0.000501026588742,9.712274627478831e-05,0.0007982321418207
-1.0,35.453,18.794332242513182,5.1282462684273975,24.50920692835493,-0.000125538865837,0.00087360327137,0.0002088406563767
1.0,22.99,24.225182867016454,4.73710054637985,20.783565122841654,-0.0001561191889057,5.427936958170141e-05,-0.0004071695420252
-1.0,35.453,22.839286376102,5.079173005548476,23.580679274507883,0.0003120600116583,9.87032486078e-05,0.000221696068978
1.0,22.99,28.065824445317872,1.921947414887454,23.187174043335094,-4.521784122629136e-05,-0.0005384908602853,0.0001440521159296
-1.0,35.453,28.236851396015634,3.500521935678731,25.579447449779448,-0.0007716143834657,3.728876412612733e-05,-0.0003249814015913
1.0,22.99,4.36427314046227,1.4937530725250843,24.04983780823805,-0.0001681602484445,-0.00053291582652,9.269680489815256e-05
-1.0,35.453,4.743802717068668,4.362627280634265,24.381632686817632,0.0001602158923664,0.000231881926108,-8.374593860246087e-05
1.0,22.99,8.585258573004966,3.8605570137479,20.91604296991091,-0.0002022145386794,-0.0002559123560063,0.0004847173893938
-1.0,35.453,10.465108217359468,4.5105202021380055,23.074298742444352,-2.628817741796283e-05,-0.0004884941133813,-1.8908816425759943e-05
1.0,22.99,12.376962210503653,2.5117222280264015,22.38655723470479,0.0003211204158647,0.0004410810319768,-0.0004294167447209
-1.0,35.453,12.861578621492164,4.432643379024611,25.056650232008312,0.0002473518791589,-0.0001552099481539,-0.0004660402764041
1.0,22.99,15.5347731297801,4.871350542092288,24.940294319040508,-0.0004491830881109,0.0003155474550909,-8.27745332252373e-06
-1.0,35.453,15.854119422269008,8.272386880547701,24.321437624161316,3.091807952347644e-05,0.0001098972795336,-0.0003676254672682
1.0,22.99,17.65226085635802,7.671925163896691,25.95841703087991,-0.0003162274267058,-0.0002085740197916,0.0002779927420336
-1.0,35.453,21.096619801155278,8.360231666033428,24.557646731367225,0.0005479665067546,-1.6999092938007683e-05,-0.0002008916524871
1.0,22.99,19.676008157265258,7.012346524007708,22.665896181328154,-0.0001655916997968,-0.0002244610402974,-0.00078476350207
-1.0,35.453,25.02227541790227,10.227443717941119,27.11087036289062,8.19437140134182e-05,-0.0003985571443098,-0.0002810513252245
1.0,22.99,24.409588779383967,7.100277207321381,23.384254651686323,-0.0004298826950161,0.0002477858755976,-8.669999792566322e-05
-1.0,35.453,26.995282233408744,7.874317896674417,24.51179925063204,0.000102349878575,-0.0006052164808176,0.0001694232836054
1.0,22.99,1.4869103347660997,5.7298534845348374,20.943103577600375,8.563451184038752e-05,0.0003873231030847,-0.0002516235788219
-1.0,35.453,5.056135977757724,9.571053280862914,23.577717675512755,9.946740064595036e-05,6.055854975844159e-05,-9.620561898027016e-05
1.0,22.99,9.089493682445726,7.857154748227331,22.37981698015426,-2.935023984354664e-05,7.695387220065036e-05,-0.0001593220516836
-1.0,35.453,7.924456744308558,6.075937281878581,27.653293686017232,0.0001932586220505,-0.0002141520362444,-1.6826543799185753e-05
1.0,22.99,12.078588151705144,6.1297602157380915,23.1013666654496,-0.0004996624081662,0.0001841074924688,0.0003301818104723
-1.0,35.453,11.30290344349933,8.710597790279985,23.9287235907529,-0.0002452071952932,0.0002750042141583,0.000385673229901
1.0,22.99,14.758614540958778,10.373694615237325,23.33499777566095,0.0005801688585221,0.0001081174762729,0.0007956113285278
-1.0,35.453,17.271685411393225,12.500279299409982,24.6872743237694,0.0002459835613658,0.0001415826662562,0.0002036443409507
1.0,22.99,17.08768372529278,9.210293673669762,20.30290707701457,-0.0004170417404526,0.0003589150556976,0.0002332829778601
-1.0,35.453,20.468042687505893,13.861988849499454,28.119497577050282,4.014560620216484e-05,0.000136838214927,0.0002300132315698
1.0,22.99,21.767913396099402,10.222699472117991,23.424300813351206,0.0002025044372633,-0.0001551905281229,-0.0005712377959842
-1.0,35.453,24.91210494224088,11.108165285247388,22.59703874126262,-0.0004067046995848,8.87938916288116e-05,-1.703759432710073e-05
1.0,22.99,25.29048037709806,10.634302815773069,19.765009119151927,-0.0005718020489603,-0.0003772909006192,0.0001057027563792
-1.0,35.453,0.6879794094299205,10.453502783333176,23.948282467705855,5.685135274777549e-07,0.0004692863120772,0.0003444911544071
1.0,22.99,2.7990563763617873,10.119907022675365,22.220573696273558,0.0003516157464484,-3.666919789839385e-05,-4.545474062102194e-05
-1.0,35.453,6.241592008518779,12.971111298948514,23.09159199585217,0.0005507012057426,0.0001125300024369,-5.278179081314423e-05
1.0,22.99,4.87236950251182,6.826430214805139,22.42426480401793,0.000484935929541,0.000590167414734,-6.13916410098376e-05
-1.0,35.453,8.951390240645893,11.426455565781831,24.320970280593386,-0.0003361653213777,-2.050722172987613e-05,-8.322373877638948e-05
1.0,22.99,11.631213325590178,10.29460966291582,21.774331692278995,-0.0001329043661305,-0.0001438958243635,-1.4770903530792996e-05
-1.0,35.453,12.908944336998006,11.570769457096652,24.08681030286528,9.5342451810875e-05,-0.0004086130090659,0.000386180203716
1.0,22.99,11.28929643844535,14.070533830376638,26.41731310901624,0.0001571795748816,0.0006198496641173,0.0001774147786285
-1.0,35.453,14.94039530077263,15.901404798529809,1.39728344786616,-0.000383400858193,-9.453965931457036e-05,0.0005658102538402
1.0,22.99,20.32106893916247,16.1770360526901,26.26880825054559,0.0001215608569903,-0.0003853574792262,0.0001031061036842
-1.0,35.453,20.13495232109041,16.73516501115518,0.8156855601433901,-0.0004800654852473,-0.0003271004840833,0.0002170242554828
1.0,22.99,23.15971013179264,12.81187347163287,0.01666091767325623,-5.415275498367458e-05,-1.3545910856962776e-05,0.0006130272957036
-1.0,35.453,25.24634456358603,17.925537753068053,28.02637693075935,0.0003619726432088,8.164330351655278e-05,-0.0003750996501707
1.0,22.99,26.145861094467527,15.98768447460508,26.657285618723357,0.0005392567893431,-0.0001279279137832,-0.0002606428513971
-1.0,35.453,0.4594872909331667,16.23806531042379,1.0470295234829912,-0.0004907088648789,-9.835298515261306e-06,-0.0002081919221745
1.0,22.99,1.9061189026003842,16.111719035941515,27.7823322688217,-0.0003628756733366,0.0001182985807478,6.54947233174822e-05
-1.0,35.453,4.724723097199856,16.856943087823677,26.768999204925382,-0.0001937966962294,-3.403581235504304e-05,7.874352000920361e-05
1.0,22.99,6.479045841570364,15.09671174189399,28.02832780097063,0.0001586489959209,-0.0005000684044827,7.47145740496426e-06
-1.0,35.453,7.183077086188001,17.457488396212018,0.09678411816619813,-0.0005784901162149,0.0002172780952973,0.0002408064082362
1.0,22.99,7.213161359535947,12.819639809951223,25.392834123638107,-0.0001438326297554,-0.000247346268884,-1.8259478401212511e-06
-1.0,35.453,10.550061857338134,15.718785027780857,28.16220221262402,0.0001595220833586,-8.037975967777464e-05,0.0002929522400621
1.0,22.99,12.87841182213349,17.814690281200438,24.890706704464094,0.0003023631292512,9.388114508770412e-05,0.0002311347185716
-1.0,35.453,14.348666283855508,19.090904980807785,28.59015206623891,5.976950030571381e-05,-0.0001234292808234,-0.0002087012368939
1.0,22.99,15.987818141796401,17.586375890182108,27.765401380744734,-0.0004830383401591,-0.0004683974072519,-0.0001809356160171
-1.0,35.453,21.95709872497145,20.497800633080004,2.9904410244724797,0.000138438655234,0.0001499106037194,-5.699056437671848e-05
1.0,22.99,23.642507434865653,19.878539967969342,27.853448668828605,-0.0005696033107958,0.0002559914938445,0.0001878650871108
-1.0,35.453,23.93661440965776,23.012355156962702,28.774179693353613,0.0002458363559037,-0.0001937653222619,-0.0001080453665244
1.0,22.99,26.358749700339363,22.325701507051438,25.663456328317118,8.569968644420343e-05,0.000150424741483,-7.208549782632068e-05
-1.0,35.453,27.54130909529025,20.099017838636325,1.1858326181863559,7.979120382019597e-05,-0.0002157883851148,0.0002063247804517
1.0,22.99,0.3638033343145041,18.760894558510287,24.50298819742952,0.0013049314975434,2.594246078191608e-05,-0.0001505505732357
-1.0,35.453,4.54189111068622,21.028758814711843,26.488928591500077,7.099266243914893e-05,0.0005648752033159,-0.0001948872002784
1.0,22.99,5.734492348101591,19.03788848793061,27.78624519409442,-0.000878374659653,0.000318012720986,-0.000270043034872
-1.0,35.453,7.983233544075203,20.928369035573176,0.5320321888086164,-0.0002514837340994,6.656169589289018e-05,-8.922497004510696e-05
1.0,22.99,8.400755104153093,17.412374772974864,26.341014868972035,0.0001358980535679,-0.0010520247687897,-0.0002290135652149
-1.0,35.453,8.068782320863239,19.792425115371877,25.680996207823345,0.0001714279799279,-0.0001908797835821,-4.729733908444477e-05
1.0,22.99,16.13337215734016,22.237719029403674,24.14736247028624,0.001013647607905,0.0001874684911385,0.0003676730603996
-1.0,35.453,14.905807320915569,25.38110103849353,0.3124360084597318,-0.0001590906185287,0.0003584400102214,0.0002400974757285
1.0,22.99,17.316905110529767,20.594315298544576,28.396448427297763,0.0007271033084558,-0.0003880618244242,-0.0009086834505026
-1.0,35.453,20.422068071206912,23.600256763166747,0.40334941306664457,0.0001699509381156,-0.0001758489302074,-8.498465073868384e-05
1.0,22.99,21.496807024319647,24.348993336762135,27.55204622969531,0.0002680796149869,-5.906288071773975e-05,2.0700405478722852e-05
-1.0,35.453,25.836192889848615,26.797028008272246,0.3796866053160024,-5.025745977879477e-05,0.0004763990037921,0.0003113240089735
1.0,22.99,26.340493620343153,24.28627664278753,0.5820697310490709,5.580478742522134e-05,0.000247385305284,-0.0001873166999153
-1.0,35.453,28.625433103233238,24.77464817794634,1.5208043725104934,-0.0003129753364456,-0.0003171735507242,0.0005016194629022
1.0,22.99,3.05855842065245,22.86954840244273,26.386183159952697,0.0003042185672097,-0.0002053162191527,-0.0008414475710224
-1.0,35.453,3.88294656854728,25.175156884531077,1.3063007549424293,8.900796373824936e-05,-0.0004663547674935,0.0003350224333448
1.0,22.99,7.121387654249974,24.321394704277218,26.695304260760324,0.0005073290843946,-0.0007105674523354,0.0004880200665384
-1.0,35.453,9.178192918550987,23.50247963407766,28.08355438441018,0.0001869200391953,-7.664431481693021e-05,-0.0001812450054629
1.0,22.99,9.166530367977433,21.502120837141923,26.968672114747697,0.0003708444428218,0.000421860381857,0.0005981350765555
-1.0,35.453,11.594740559120904,25.313168952612486,1.535382915458528,-4.4739099895745545e-05,-0.0002542458365593,0.0005695595428311
1.0,22.99,12.30162110131619,24.767094551882277,26.706873917114102,0.0001422917918029,-0.0004934668933483,-0.0001463503015135
-1.0,35.453,15.845513824996141,1.6818869666581873,2.524396364206591,-0.0006343095251037,-0.000240347566832,-0.0002442260609354
1.0,22.99,16.138966554158962,26.097010794590997,27.258230920518898,-0.0002330154117915,-0.0002847403872003,-0.0006512683614237
-1.0,35.453,18.265447630691042,27.915022740699893,0.01933629543826157,0.000170783985024,-0.0003410680817926,0.0006026807258261
1.0,22.99,20.919097445329964,28.352435992354234,26.970986301993776,0.000161497462741,-0.0002688765526874,-9.0671686203184e-05
-1.0,35.453,22.156804171276725,27.991755883821238,0.8025364677209732,-0.000115845711409,0.0002372676463778,0.0003389613894445
1.0,22.99,24.881172916281322,28.661521455869863,28.083319698709985,0.0009880635710125,-0.0002784950124713,0.0006978913593613
-1.0,35.453,27.290699596699238,0.04957785437608755,27.473249170152634,0.0001953222597691,-0.0002202907029422,0.0001424137205904
1.0,22.99,28.53394924907764,27.05230932713373,27.10111863639616,0.000503123269174,6.622374618126655e-05,-0.0001874543687354
-1.0,35.453,5.251072108146196,28.40097554996764,1.9493940401143428,-0.000104192828438,0.0001955999458505,-5.740561387814472e-05
1.0,22.99,4.642547776872102,27.23026016692525,27.196831077316702,0.000452013051328,-0.0002003851772209,-0.0005073897590336
-1.0,35.453,7.5567580807209955,27.0392038191322,27.92255209409913,-0.000226402205733,-5.435422530226144e-05,-2.312187350408094e-05
1.0,22.99,9.83067998508642,28.03532455285768,25.374555754174576,0.0001037773115964,8.714783508737965e-06,0.0003730436679076
-1.0,35.453,11.952405400473548,28.72003579837723,27.45825090042976,-8.81054798870075e-05,0.0002111649527099,9.0567697971048e-05
1.0,22.99,13.652621667200577,0.753935375968199,25.46084515402876,1.8546761896883296e-05,-0.0003314079487233,-5.65668371068064e-05
-1.0,35.453,18.007841379183034,5.0673681539009285,1.9334977982250847,0.0001831860172498,0.0003027325337415,0.0001599891441164
1.0,22.99,18.434930960540974,1.7494118441425193,27.651352858314578,-0.0004900698433687,0.0002202030155709,0.0008584976590372
-1.0,35.453,20.882758281942753,2.9794550472896777,26.55395844053693,0.0001541748174454,-0.0002945059524324,7.228246858689052e-05
1.0,22.99,23.2947119633961,2.8623657686041555,25.46968683784779,5.334507121482896e-06,-0.0001874550978459,-0.0001810295023448
-1.0,35.453,24.17026861966222,2.4978774226412837,28.11634852650954,-0.0001063940662717,-3.728267209404292e-05,-0.0001720018057331
1.0,22.99,26.38713351636185,0.31852107977828276,24.850983100351044,5.503682907176447e-05,0.0002449807231045,-0.0005552593438777
-1.0,35.453,28.01843101021402,3.2254457173294555,0.463100034544021,0.0003628227121124,-8.084790332436832e-05,1.21011831219109e-05
1.0,22.99,0.5534916824929773,1.7688322495371973,27.007971746235487,-4.52623162153024e-06,0.0003078968404896,-0.0001351521551946
-1.0,35.453,4.115960443871024,3.6039437758524064,28.459512983784403,-0.0009073356289916,0.0001939591853472,-0.0002042635398907
1.0,22.99,5.981865333523393,1.4411920940018321,0.2640872387135451,0.0002842310881875,-0.0004214956772075,-0.0001640738317414
-1.0,35.453,7.969692145687487,2.6187527937786674,0.0019177626931828463,-0.0001445985573005,5.00814994047035e-06,-0.0004097327090075
1.0,22.99,10.706700769116278,3.120874010217107,25.136364767538904,-0.0004596362343379,-0.0001879893645884,5.501928217138367e-05
-1.0,35.453,11.849553200137796,5.313379227545543,1.5611584112839507,-0.0002533633002322,0.0004715229929065,-7.44133403465808e-05
1.0,22.99,14.02429164410647,1.678321072387647,0.09315305962817833,0.0002682208222539,-0.0001997713964319,-0.0010570962473992
-1.0,35.453,18.077496466727172,8.563653200663955,28.873062334042228,0.0001949989155997,-0.0003066931503149,0.0002622213029963
1.0,22.99,21.343472169112697,5.41933848070392,26.288120292153156,-0.0003155679120515,-0.0008762818592641,-0.0004648783923322
-1.0,35.453,21.506524080799412,6.229024395221437,0.0749110596484357,-0.000289586982874,-0.0002195671088363,-7.564796419723585e-05
1.0,22.99,26.476607545672028,3.6879448533165324,27.621352164128798,-0.0001033712599309,0.0003622908646908,-0.0002494495637814
-1.0,35.453,27.827610489540735,8.299812482510115,28.209173874572926,0.0002326959151483,0.0001088096286492,-0.0006564591696843
1.0,22.99,28.74157931593755,7.8771804611468195,26.10896330848235,0.0004100694992482,0.0002434835316581,2.5040810966753604e-05
-1.0,35.453,1.408034326193645,6.652596898143844,27.79304190174967,0.0001446462690196,-0.0004557721279562,-0.0003764716731188
1.0,22.99,2.8430358355721213,5.47608240798664,26.64404779404906,-0.0003771854447448,-0.0002641284702199,0.0001065893737712
-1.0,35.453,4.228411244656329,8.410150729322558,28.171108380596216,0.0003508784091038,6.067931726775642e-05,0.0002756815840313
1.0,22.99,6.839178127546162,4.123662604054839,26.20187790484673,-0.000394229612082,0.0001636734516101,0.0004247788333666
-1.0,35.453,8.30662997773158,7.172127606287795,2.3258419321277395,-0.0001036312879043,7.984061146880397e-05,-0.0005975196292769
1.0,22.99,9.884933575504359,6.776859476620422,28.80208427249144,0.0003032688775615,-0.0001308528055428,0.0006280693102236
-1.0,35.453,11.513162929672534,8.343954413510673,28.271326872976445,-0.000341364705002,6.78566471376019e-05,0.0001282741007579
1.0,22.99,13.783847106626418,8.044117282921178,27.910078271443364,0.0003564154291056,1.7608877835824283e-05,-0.0001920743551753
-1.0,35.453,16.179979904012896,11.62714687073612,1.7120388511927822,0.000229921406652,-0.0004218262355006,-0.0001682347867295
1.0,22.99,19.188665641949108,12.530914107305641,26.027560876089872,-0.0001720838359592,-0.0003645602942712,0.0003039593904922
-1.0,35.453,23.183434475054163,10.273116036357438,0.967038574034382,0.0003496444289337,7.220950493020209e-05,0.0002544518124221
1.0,22.99,22.965877996840625,8.363017531882397,27.729162278893096,-0.0002108113865631,-0.0004631113535962,-0.0002408374934045
-1.0,35.453,25.54351616411088,13.551865610168896,27.772629681743936,-1.2874973781756856e-06,7.332703302084323e-05,0.0001211282856669
1.0,22.99,26.803949357612087,10.80578736003807,24.306257172177787,0.0003673940634851,-0.0001662081917545,-0.00051709844738
-1.0,35.453,0.4091360882034478,10.628985023282086,1.2597549544674937,-5.960338623528528e-05,0.0002922416095338,-0.0004886068380412
1.0,22.99,3.59577375078306,11.549794829448278,25.63412841798579,4.3762598877337456e-05,-0.0002085700836521,0.000157020188905
-1.0,35.453,2.3171614401419323,13.733231241643242,26.56469013346136,-0.0003677970318392,0.0001079481571714,0.0001033511817815
1.0,22.99,7.0270703691682215,8.164694657445414,28.779166339274965,0.0002820566666208,-9.293740891223806e-05,-0.0002575249452472
-1.0,35.453,6.874373363590396,12.154029298283033,28.453184858058833,-0.0003383145936567,0.0001060379254003,3.543906682376008e-05
1.0,22.99,11.467901782803246,10.967657520504766,25.939738903472243,0.0001044097019541,0.0001077430421372,-6.332107549206293e-05
-1.0,35.453,13.000928014682664,11.990893350766662,27.747559752244126,0.0002334336777323,7.3043643258189e-05,-0.000417702356176
1.0,22.99,13.71115857560084,15.092562588321409,3.7171953655658347,7.422788450590242e-06,0.0003476418307026,0.0006190171267838
-1.0,35.453,15.14293433321482,16.7655366237649,4.910864765403723,-0.0007526671883518,-0.0001763409391518,0.0002208852666961
1.0,22.99,18.91362750921063,14.264901028802305,2.0685127304486843,6.452596077024394e-06,-3.8720143161206375e-05,0.0002423639280436
-1.0,35.453,20.280006798775055,16.14342291385481,4.7746450749121925,0.0001500459553747,0.0004360605714147,-0.000162525024346
1.0,22.99,21.679412186484793,14.766994307502145,1.6373473290881915,-0.0002612623048476,-0.0001761886128185,0.0009143245855307
-1.0,35.453,23.83518104791764,15.659309896894413,1.4628453747814765,0.0003807226499341,-0.0005016270671897,0.0002856004180026
1.0,22.99,26.71454708547718,15.681339675438194,1.155807572643717,0.0001088120067807,-0.000192656709937,-0.0002924957019542
-1.0,35.453,27.236728646586755,13.532918980154205,2.8593600171831417,3.514469743844594e-05,0.0001426945752667,0.0002330396064311
1.0,22.99,0.7686928005315073,13.131958462805901,1.7257300944336493,0.0002650385962311,0.0001408659385417,-8.662950187851883e-05
-1.0,35.453,2.539046476886622,16.315743992635383,5.082775042744032,0.0005659167401979,0.0004778082683287,0.0002022783171499
1.0,22.99,4.965698785537607,16.92894476928689,3.396220978451854,0.0001504592290761,0.0001205497572592,0.0002849443877758
-1.0,35.453,8.815471916521773,18.414631839825162,6.110611266948671,-0.0002822564972021,-0.0001744705733406,-0.0004414868641958
1.0,22.99,8.735218702814855,15.517004428226404,1.4551959533336027,-0.0003008441123675,0.0001223932120433,-0.0006157316483911
-1.0,35.453,11.077320405704825,14.469317779759418,2.499937083980152,-0.0001927543448296,0.0001132319123583,-0.0003268851126545
1.0,22.99,16.119957841948477,18.101662142197938,2.67296923103398,0.0003195568472854,-0.0001381030398939,0.0001092798712585
-1.0,35.453,17.536225342300597,19.816261422743437,1.6968674063711928,-0.0002441845925439,0.0004346963730556,-6.415566221584921e-05
1.0,22.99,20.28030321614147,18.83191123082177,1.8000645771511454,0.0005775146869071,0.0001470894528413,-0.0004126961426938
-1.0,35.453,20.899076231306328,20.52514551121266,6.585877009586155,-0.0005029836822921,-0.0001778688948808,-0.0003656570219937
1.0,22.99,24.83602911259769,18.978000948406546,1.9952721220949805,-0.0002880789528057,-0.0004949945230443,-3.259886804174641e-05
-1.0,35.453,24.99369649073217,20.36068504308292,4.055359585183843,-0.0001358819936939,5.74700843417824e-05,0.0005928534204075
1.0,22.99,28.24871987572786,19.701061431183398,27.80266397208591,0.000277115507705,8.87724700074793e-05,-0.0003601294803525
-1.0,35.453,28.38425536202142,21.936106037328233,5.856607869485937,-0.00018375544326,0.0003271894678734,-0.0002575923016301
1.0,22.99,0.5169217513842558,16.348345953307337,3.6500745882002357,0.000142390569489,-0.0002547773937982,0.000309076682757
-1.0,35.453,4.613131213964684,19.27082177915939,2.6216261597003325,0.0004512339282503,-0.0001861983031804,0.0002183186060291
1.0,22.99,7.195908314007417,19.491144009282788,2.5585260449298763,-0.0007865629547532,-1.9652737568182305e-05,-0.0001337345698987
-1.0,35.453,7.554538635213579,21.601695871844257,4.560685113441221,-2.3947425640118183e-05,0.0001413606271784,-0.0001042874750544
1.0,22.99,12.255015913541973,17.226360224743132,0.5855875593387146,6.608356680899428e-05,0.0003268085818289,-0.0004440970898707
-1.0,35.453,11.884428787876443,18.977986174192978,2.4596892786794475,0.000123928183862,-4.915910328531436e-05,9.889902878089533e-06
1.0,22.99,13.256201349013795,21.061012758756977,1.859736052721002,0.0005301036225786,0.0001074205499561,0.000755523078658
-1.0,35.453,15.018671904362996,22.61332716620165,2.9250882697454594,0.0001257523928868,0.0004605055283275,0.0001498882132077
1.0,22.99,19.114856988699525,25.78059465704975,0.7442260043737295,-0.0001150127948654,0.0004847036133547,-0.0001317313016093
-1.0,35.453,19.20220740214759,23.711813256554674,4.586559490323443,-8.476716086194349e-05,0.0001628505983676,0.0003721194210932
1.0,22.99,23.01148550080277,23.139186724616998,2.2254314396163712,-0.0003474134917867,-2.731741478967987e-05,-0.000767564447595
-1.0,35.453,24.515026538212204,24.50400159360556,3.6099465815020046,0.0002256198204138,-0.0001642957203317,0.0001839645509459
1.0,22.99,27.735553248544843,20.87297728064843,3.6962783440839826,8.563415653083342e-05,0.0005676445670787,0.0001751145394027
-1.0,35.453,1.9531950399037372,26.014596099895734,4.637945215975779,0.0004667989514677,-0.000296655062086,0.0001087304205142
1.0,22.99,2.276417779261708,24.017859400020384,2.4881905285179404,0.0004275021649612,-0.0003683689914837,0.0001415796771557
-1.0,35.453,3.2005922508259443,22.294259511671697,3.6266450008877773,0.0001744634195036,-0.0004820031668586,3.907544680329016e-05
1.0,22.99,5.009817483051973,21.946722185715423,0.6219148052759548,-0.0005518186932786,-0.0004513617161843,0.0004263106820446
-1.0,35.453,8.802460199862875,25.610064983097526,3.525164890979558,0.0001214747647774,0.0002025166770711,0.0003049050287754
1.0,22.99,9.37252456133183,23.423138835629768,2.8955956272112022,-0.0005551633464082,0.0002226721324682,0.0001812557724332
-1.0,35.453,11.821470210893832,22.678828270152227,3.8980860960387607,-0.000580524946148,-0.0002413033296607,-0.0004109032985688
1.0,22.99,13.273737125284624,24.680114017106956,3.024536006351296,0.0004452503386032,0.0001819408322955,-0.0003769133750855
-1.0,35.453,17.966867573146313,27.381206338301535,3.812491113720057,-0.0005481842894116,-0.0002224352299456,-0.000461968922336
1.0,22.99,19.896522212726897,28.307802950484177,2.466800966773053,-0.0002041151827232,4.107346443905025e-05,5.044576252757106e-05
-1.0,35.453,21.780214833394048,26.85569539382706,4.856036166157921,-0.0001250705705037,-0.0001416786926748,-0.0003472074046852
1.0,22.99,23.895408950195115,26.979053348647582,3.0775579396017987,0.000103360674923,0.0001867241753278,-0.0004056697255887
-1.0,35.453,25.351071578192638,0.35557394001657744,3.5592614328188295,-0.0003839061716948,-0.0003428386293954,-0.0002781981346218
1.0,22.99,27.768217003339924,26.910995598780584,3.0517366326401514,0.0003731218826427,0.0002557674239465,-0.0001633315409905
-1.0,35.453,0.762533590628447,28.546190002377617,3.1671594308763655,-0.0002179799983415,-0.0001160250237661,0.0001029837426507
1.0,22.99,3.0120449432758645,27.60295552541197,2.907949373980734,-0.0001938525690929,-0.0003348391535778,-0.0005364511115283
-1.0,35.453,4.362864309893068,0.4646040892537085,5.2312838503273404,-0.0005124316727808,-1.3318113136334892e-05,-8.574488554372046e-05
