charge,mass,x,y,z,vx,vy,vz
-1.0,35.453,31.729122872740728,27.358522422914064,27.62045350835054,0.0003373202480242,0.0004192913887537,4.058695222232773e-05
1.0,22.99,32.54557507706303,26.660971846837647,25.41536690054172,-0.0003109605187966,-0.0001840685314725,-2.4105774799261e-05
-1.0,35.453,1.2911344143071954,27.821968099655003,30.980950925056618,6.443806004907801e-05,0.000160443227346,-0.0002222262661837
1.0,22.99,36.22284257319693,25.30621046720047,28.278258208882207,4.72631494930535e-05,-0.0002507171797026,-3.777417548076827e-05
-1.0,35.453,5.493253092138558,27.60876912199443,30.122416090306444,0.0001627871951417,-0.0005705845926302,-0.0003046913103454
1.0,22.99,4.637173139828216,25.394657217638144,29.02162185601127,-0.0003145058116177,-0.0003172619984203,0.0001054767267735
-1.0,35.453,8.422072153391364,27.977327353643282,28.542377371570968,-0.0002565399420926,-0.0005051141420626,-0.0001440875290607
1.0,22.99,10.442307178617254,29.98789922726939,24.584089524543224,0.0002506938747006,0.0004976598988576,-2.332789181347341e-06
-1.0,35.453,11.943483281658422,27.274575024837457,29.505723308542734,-0.0003826741975777,-0.0005081409430177,-0.0001452910468444
1.0,22.99,13.235730049260333,28.15853366257704,27.500175269199268,-0.0002078781675622,0.0006939575658274,-0.0001578536953605
-1.0,35.453,15.759089143868286,27.817337581970264,28.43538527197857,1.1824760005619243e-05,-0.0003712809600463,-0.0001322396017771
1.0,22.99,17.158873400063666,30.44833140238444,28.459663242271596,-0.0001622887547916,-0.000281736561536,-0.0001794925122163
-1.0,35.453,22.022915868814938,34.36259024026411,27.53527400228923,0.0002598433239651,-0.0001831459839454,-0.0002405011604102
1.0,22.99,20.564787769915707,28.473866862585194,28.054032576504987,4.716855261125147e-05,0.0001544408056508,0.0003002847040016
-1.0,35.453,24.717580890954526,30.47133142901854,30.07777270561272,-0.0002723553525637,0.0002177345471984,-0.0004688272443178
1.0,22.99,27.68476702508623,33.42863030145815,26.908965408317467,0.0004129785071702,1.509917014030818e-05,-0.0003279737714125
-1.0,35.453,30.075915529657756,33.501172655895125,28.431424751216213,0.0003829606226054,1.3535134959821017e-05,-0.0001735993176238
1.0,22.99,31.500078551799206,31.834675508448722,27.447066175133386,-0.0003965929816273,0.0001227391674956,-9.115562253925242e-06
-1.0,35.453,33.35035347214161,33.00732202775728,29.123594442922176,0.0002935381549609,8.081923899885577e-05,-0.0001185745241781
1.0,22.99,35.980941490797264,30.296262318599712,23.707990309349473,0.0003983030462413,-0.0004549377294254,-0.0003539511894621
-1.0,35.453,1.0664119580030227,33.84018619792276,28.231120241589192,-0.0002354446445341,0.000392743943208,-0.000319654593403
1.0,22.99,1.975437074315422,31.034746117984874,26.598164683502723,-8.459159130196998e-05,-0.0002559824239158,0.0001050863695455
-1.0,35.453,4.841830870088358,35.09594264580388,28.329068757502323,-2.1889585112032596e-05,0.0002431945083984,7.582978471303527e-05
1.0,22.99,6.618646102533644,26.18323216804593,26.887757371290675,-0.0004714730207411,0.0002981459403818,0.0003283186878706
-1.0,35.453,10.215126961078058,34.7232446868388,28.361211954086514,-0.0003633813123305,-2.906564814759241e-05,0.0001688687035033
1.0,22.99,12.48524728555617,32.323058561743366,29.07987146426541,-0.0002212345905867,-0.0002043222483086,-0.0001109160897948
-1.0,35.453,14.519557627198322,32.14685375416836,28.102708608244757,-0.0005345551207021,0.0001117400853146,-5.820974423051216e-05
1.0,22.99,14.01742375136341,31.704063792497955,25.21625309098246,-0.0003322480367933,0.000116195993142,-0.00031558016509
-1.0,35.453,18.05222432800643,33.19487485944502,28.84548061216176,0.0002159279376965,-0.0003540095656633,-6.910056376777572e-05
1.0,22.99,18.38194747264823,32.81777074690409,26.259207595224737,-9.798487005077352e-05,0.0002964791106941,5.662493579709562e-05
-1.0,35.453,21.37132220613905,0.24981765620777646,31.086320282509405,0.00014916357793,0.0001578064550792,0.0002506680700685
1.0,22.99,21.9371488548958,36.61491991140171,25.72111224462036,-0.0002389755723223,0.0002113318017764,0.0001748466792777
-1.0,35.453,25.16585132309903,0.10210618484811987,30.228497647009856,-4.091239936849304e-05,-0.0001010808506465,3.9942653495510565e-05
1.0,22.99,24.348882947816794,35.58604733318743,27.709715841691207,0.0001235384613817,0.0002245673511034,-6.735433085837265e-05
-1.0,35.453,28.115039868718895,35.68477751618885,28.049149918402684,0.0002207385397127,-4.074833068106087e-05,-0.000196013199835
1.0,22.99,33.23928477708773,35.66263218990068,28.320146956265624,0.0001501427097127,0.0003875596545612,0.0003328275876997
-1.0,35.453,31.64469928134438,1.438010357544362,28.646182899972427,-0.0002045168474003,0.0004579416186636,3.291004006455706e-05
1.0,22.99,35.53555237840354,32.94111808230134,27.179302271614517,1.562087680605147e-05,-7.182716363239588e-05,0.0001348918975012
-1.0,35.453,35.07204036458531,0.6572812619650159,29.600898831832357,0.0004982557542053,9.386623476198496e-05,-0.000104994382993
1.0,22.99,3.124874413874889,36.538912204942655,27.71554258847171,0.0002395296622185,4.1435787326437294e-05,-0.0001589287075984
-1.0,35.453,2.3900378379632192,1.2581155969268898,29.212966416564175,-1.560449044907621e-05,-0.0001210917191093,3.398851404326625e-05
1.0,22.99,7.43613751264968,35.569249030242254,27.134874056775725,8.556256524341565e-07,-0.0004411543050553,8.892880501729065e-05
-1.0,35.453,7.269962003678213,1.7965983037840954,32.21556140793961,-0.0005237875127423,-0.0005226852328406,0.0002799504346514
1.0,22.99,11.387536104738228,36.889818797471975,27.902421893637367,-0.0001981453751553,0.0004635286381718,0.0004049754361368
-1.0,35.453,13.92366187613485,35.160961957014365,30.143893772535737,2.995246810663281e-06,-0.0002943834104924,0.0003788059041188
1.0,22.99,15.188613477250938,35.371955774232056,27.920710401638196,9.398188227934398e-05,-0.0002028405529959,-3.63151371657834e-06
-1.0,35.453,15.524796880775119,0.9918603295033975,28.585858812460092,-0.0006065685768712,-0.0001552450668456,0.0002192459544059
1.0,22.99,17.82669629996303,0.20906216668490196,25.603110678501192,1.714925136331375e-05,0.0001323093680313,-0.0003246010234085
-1.0,35.453,21.710278796462426,4.3984321852528465,28.63107206138294,0.0001585915770813,-0.0001143298246548,8.421505477943437e-05
1.0,22.99,21.63428210425234,3.3896007709613194,25.771829998041685,0.0006338143908223,3.241865184072438e-05,0.0001343392742185
-1.0,35.453,26.245742691118632,3.2265989033703133,29.013448404439522,0.0001018229542992,0.0002072295023796,-0.0004288972765228
1.0,22.99,28.62735931707812,2.1365646451466267,28.182314638240328,0.000471357099121,0.0003655855331648,-0.0001033259556117
-1.0,35.453,29.572538311808735,4.7727270584202675,30.03156522882336,2.059508552958775e-05,0.0002743223772578,-0.0001965855527348
1.0,22.99,32.958569054760154,1.8056127398796675,26.63389741808684,0.0007529543467073,0.000344589978636,-0.0005931958029892
-1.0,35.453,33.52621807033479,4.718394077296749,26.86863484200886,6.799869801170807e-05,-0.0001431878088899,-0.0001158819708461
1.0,22.99,36.946726700379664,1.2469086132661664,25.887464169886087,0.0001432667682445,-0.0004025782027379,-0.0003087378398913
-1.0,35.453,1.2875483905964185,4.2102188138303305,27.925545912522065,2.7332059634391448e-05,-8.85552099579302e-05,0.0004240157976491
1.0,22.99,3.277267738286592,3.60769537284134,25.864546685836306,5.013518369949454e-05,-0.0001900660491537,-0.0002924295751853
-1.0,35.453,5.491661176624353,4.1962436546461035,27.606923613406178,-0.0006302510754113,-0.0005756289225117,0.0001589572448471
1.0,22.99,7.3181309391980305,2.627951814549396,26.332468587957123,-0.0001420904295911,-0.0001406229633395,-6.798688702294217e-05
-1.0,35.453,9.184257039974648,5.79168335490316,29.27931278638753,-4.758839478252332e-05,0.0006451850892947,0.0001485004528002
1.0,22.99,9.938484776708961,4.598696576566247,26.83238060927968,0.0004659015291919,-0.0001172177078168,-0.0007699387353144
-1.0,35.453,12.406840372047082,4.59238543153127,28.15652355273093,0.0002528808592421,0.0001618301115538,-0.0004178854981918
1.0,22.99,13.48571300447433,2.732650824462192,26.97256196835275,0.0001517725030677,-0.0001260118743882,-0.0005262273065098
-1.0,35.453,18.108620783533148,4.683372829604646,28.20419741280811,-0.0003993530031225,0.0003147122779912,-0.0001663157180139
1.0,22.99,17.485230442539443,4.324330767406676,25.47754395241127,-0.0002607654642173,-0.0007196549463038,2.9845347575788463e-05
-1.0,35.453,20.72611439544502,8.820286281855426,28.830114202503996,-5.442452156461166e-05,-0.0005174246376458,0.0003677857777154
1.0,22.99,21.866079876694993,6.850152785501381,27.18885602930002,-0.0004779490256169,-0.0002529932092992,9.45269501375507e-05
-1.0,35.453,26.084604577624138,7.318244451258182,29.731175006416464,-0.0001466552822358,-0.0002515496525343,-0.0001029926826795
1.0,22.99,27.107579624909775,6.032099529508471,23.945780142994213,-0.0005363852342206,-9.37988839201056e-05,-7.21461297295657e-05
-1.0,35.453,30.08270165080086,9.836685679411087,27.457058156897403,-0.0002662688273013,0.0004080168616076,-8.620670467064594e-05
1.0,22.99,30.021575927738024,3.711025988287278,24.85742737083636,-6.394950664455482e-05,0.00055897586403,-0.0003271541857335
-1.0,35.453,32.97955490992487,6.406818346217048,30.335957744754623,-4.714048654808189e-05,0.0004678148810145,-0.0006631438681242
1.0,22.99,34.7174656075872,5.258335885444035,24.6018985955593,-0.0005717512441276,-0.0003195766680537,-0.0002859953379695
-1.0,35.453,0.5712796765071411,8.614593235830709,28.333457633866978,0.0003984018760455,0.0002427722985989,0.000194948800095
1.0,22.99,1.2161645972868615,6.842262562719387,26.234076063263256,-6.79940322129576e-05,8.799832400310102e-05,0.0004087464773885
-1.0,35.453,4.558393475016184,7.9043439527052195,28.90455913905409,0.0001510211893627,2.064527590441588e-05,0.0002572241144423
1.0,22.99,5.072490603946453,6.425793234883546,26.800154213348286,-0.0001436310073357,9.250931131744202e-05,-0.0005017986765367
-1.0,35.453,7.914004690828275,9.412243662529422,27.453704749220645,0.0005387116683237,-0.000250412885022,-0.0001168971588946
1.0,22.99,9.627726336319718,8.112950166171894,28.6697819945222,-0.0002382476807641,-0.0001105727714811,9.63015717739318e-06
-1.0,35.453,14.548940721987284,7.37069162189355,30.177942857466398,-8.63171309667887e-05,-0.0002332301778675,-1.5955990143330902e-06
1.0,22.99,15.461992306019068,6.454409401282554,28.107125834820273,0.0001105025418575,-0.0002667915279633,0.0003754241944584
-1.0,35.453,17.246388475938396,8.903594846019528,28.120782660171663,-0.0004132937110824,0.0002526486705236,-0.0002010503232832
1.0,22.99,20.259400913462226,5.964129053890797,30.042575067000108,0.000453067662479,-0.0001081410383759,-1.4626050993362672e-05
-1.0,35.453,19.18931576083822,12.87852666084818,28.07028231470671,0.0002760785783888,-0.0002438168328825,-0.0002332422370839
1.0,22.99,21.230839271938105,11.171675053631233,25.16627311761635,-0.0001416400765274,-0.0001559500880711,-4.9374542424310985e-05
-1.0,35.453,23.67322478136488,13.249058191819724,27.406524689910135,-9.139700842326356e-05,9.781037357943384e-05,0.0001992598039579
1.0,22.99,28.1540532018901,8.479028866142304,27.576294885413116,2.4963553653813383e-05,-0.0007563965931117,0.0003496291227962
-1.0,35.453,27.40895162280861,12.546070829493038,29.015004053045065,4.434740823006244e-05,-5.070047653215088e-06,0.0001391755182894
1.0,22.99,31.181375154813185,8.278039117926719,25.5826182966541,0.0001503584848821,-0.000738576280565,0.0003370514680243
-1.0,35.453,31.818010632317026,14.4366439871788,27.782575475971573,-4.561037407225345e-05,-0.0002413378796419,7.308549089072052e-05
1.0,22.99,34.339630810306566,10.840940624358812,25.484728064035895,-0.000100451570118,4.525298385694797e-05,-9.180559756993252e-05
-1.0,35.453,35.68917779262754,12.732089310161678,26.729475758929382,0.0001672947826015,4.149264430954144e-05,-3.1411706527934304e-05
1.0,22.99,3.972926073654042,12.252786628450536,25.04379573995222,0.0004229420400385,-3.747687686460455e-05,-6.253418640515311e-06
-1.0,35.453,5.601112779437201,12.347859441883758,26.68085481020077,-0.0004284685405045,-6.37654836925865e-05,0.0002674466770768
1.0,22.99,7.557065026346875,7.945265896091024,24.632414683097533,-0.000585546545658,0.0004032881321954,0.0004994662814306
-1.0,35.453,9.632555286051025,11.709935510774994,28.64655654294023,-4.714504017667351e-05,0.0003000992599052,-0.0003206745028468
1.0,22.99,10.357402639745946,10.239260153179867,26.57073759734607,-0.0002258669175057,-0.0009853231651066,-0.0003913621263273
-1.0,35.453,12.914369199980463,10.720210860401817,30.1966241977629,-0.000675359008585,-0.0001574483381915,0.0003083887138612
1.0,22.99,14.513862870827552,11.98465277301447,27.038310825201876,-0.0005094790310168,0.000263306675084,0.0001944974185585
-1.0,35.453,15.971585219289707,13.946834805697156,29.495100383932293,0.0003277930740513,0.0001546454220068,-2.3608148935648043e-05
1.0,22.99,19.072178349202044,10.25268836506962,27.621469802244437,-0.0002009404019718,-0.0004462357567786,0.0002587301905201
-1.0,35.453,21.288374118960185,16.351242189105996,29.349445494622405,0.0005188092962046,-7.447851493129444e-05,-6.471387306489943e-05
1.0,22.99,21.820698200501898,15.216268132786812,25.746953245605354,0.0003178950779198,-0.0001803804338271,0.0002741298181646
-1.0,35.453,26.0215030586233,17.384266497357356,29.09603213852285,-0.000181543816133,0.0003515066748593,-1.616519496301151e-05
1.0,22.99,25.478356744849883,15.374270307334651,27.413242628260157,0.00068813153919,-0.0003305268371842,-0.0002353657507232
-1.0,35.453,30.779993277081633,18.71718634616272,30.497223611173272,-0.0002754462158021,-5.631547055160639e-05,0.0005326783279209
1.0,22.99,29.718798489733313,16.320133204586387,27.050110121765275,-0.0003225235042441,0.0006386872081898,0.0002482094965786
-1.0,35.453,34.032852506588995,17.30596729422493,27.486566921313347,3.024152648172716e-05,-6.043234484438903e-05,0.0002916251166142
1.0,22.99,34.24637754338211,14.989947799315521,26.251687520604765,0.0004982888190762,5.56227704186501e-05,0.0002853758694043
-1.0,35.453,1.3704327963613196,16.918240677933795,27.88835178332862,-0.0001236243010853,-0.0001744532013471,0.0002629506765723
1.0,22.99,1.5567116391224418,15.553750099089637,25.604918951400226,-9.070694967881442e-05,3.640485734366603e-05,0.0001164568495703
-1.0,35.453,4.153356028408476,16.00009767316841,30.8683638099774,0.0002978651329459,-0.0003570379464463,-0.0002603999110585
1.0,22.99,7.595128231572099,13.13180314382363,29.186309200925557,-9.762743405999326e-05,5.697197982013557e-05,3.939523733824944e-05
-1.0,35.453,8.098838660877096,15.350635609139555,28.335154560673438,-0.0002130618690793,3.918667802613977e-05,-0.0002737880465268
1.0,22.99,7.821563861822152,12.954228547177516,25.572039350439237,-8.901480892189073e-05,0.0002601602651388,-0.0002233658723016
-1.0,35.453,12.27921687455862,17.72975967463189,30.38479301389475,-1.0265075625502668e-05,-0.0001835320816339,3.539033303340332e-05
1.0,22.99,13.773896226065068,17.18740047392677,28.384694086843034,-1.761379821305013e-05,-0.0006754660558336,-6.054939247052373e-05
-1.0,35.453,16.792950153302503,17.921090718502917,28.340973543931497,0.0001331684604636,0.0003831863573895,-0.0002380025245089
1.0,22.99,17.197401913621196,18.29665966012377,31.575987231155338,-0.0009133692748248,-0.0003118459397763,-0.000659259004076
-1.0,35.453,20.30866064883447,18.8593265900543,32.63176074564301,-0.000106279993393,0.0001530177115164,1.6651174735207037e-05
1.0,22.99,22.80193059482508,18.977892034350234,32.65721980736827,-0.0005994325515714,0.0005339769529603,-0.0002247857225025
-1.0,35.453,24.119872197607584,19.919980834637805,34.784672102583606,0.0001460548633873,-0.0006744080577205,8.362752447232187e-05
1.0,22.99,28.11862313384896,18.35653641287924,30.967757771776725,-0.0002544912151509,-6.831459837439643e-05,-0.0002333638558448
-1.0,35.453,28.188825038941452,21.315588032898273,35.34844198429096,-0.0001177235699813,-0.0001631384972938,0.0006135238694085
1.0,22.99,31.902575759899683,17.37430055338464,34.097006776199834,-7.141575359299979e-06,1.1824552814606304e-05,-0.000102628375986
-1.0,35.453,32.79973561514485,20.703779533667593,33.637984936725815,-0.0001657707317761,-0.0002935822812878,1.957745012974905e-05
1.0,22.99,36.89855091423357,17.459000142437592,31.05819886102993,0.0001420464420826,-0.0004893226900116,-0.0003100794199608
-1.0,35.453,2.4190375559473605,20.44126635778074,32.806136976080786,0.0004827969954902,0.0001088277232158,0.0003162050397553
1.0,22.99,0.5879637250121547,19.40198356202971,28.73942360576649,-3.1891655175955444e-05,0.0001565818983056,-0.0003355226406388
-1.0,35.453,5.282067720092772,19.839716397671626,31.79917157548956,0.0004237849673791,-0.0006941944626895,0.0003041024814299
1.0,22.99,6.656773982802535,17.90599839765543,30.803452544506538,-6.48216692974138e-05,-0.0003828728256986,0.0006627653207373
-1.0,35.453,8.105134804309257,21.519193047247846,31.125491909666163,0.0004207949235088,9.383726529149816e-05,0.0001782732306786
1.0,22.99,10.192826656741724,17.158709215887743,29.843795594551022,0.0002047914530655,0.0006171967796544,-0.0004400489650257
-1.0,35.453,12.22951582295162,18.160446999975935,35.057362095903656,-0.0003834423090382,-4.9151992872918265e-05,0.0004205847855488
1.0,22.99,13.57090951466549,17.61076469051671,32.66685152301193,0.0002171008879193,-0.0003029354344317,-0.0008764743259141
-1.0,35.453,14.49948689873443,21.54536625580763,36.00022001282966,0.0003150894523645,0.0001905842545597,-5.006811955463179e-05
1.0,22.99,17.72853567263613,22.515988046820716,29.598080995459526,0.0001094817781339,-0.0002809884675624,-9.74863376951777e-05
-1.0,35.453,19.981459165810474,24.571826400104005,31.913849924322253,-0.0003991729922701,0.0002111974530193,0.0007555115403227
1.0,22.99,19.813645683773892,21.691277063176315,31.883128096674508,-7.479353878340147e-06,5.5501685191830685e-05,-8.165118083291759e-05
-1.0,35.453,23.654432846039835,26.05774927052624,31.79678283255193,0.0001207231042885,0.0001963270006588,-0.0001852346298426
1.0,22.99,25.971281268241338,22.48988298389314,29.96625092370405,-0.0002639361219537,-0.0005310593439658,-0.0005826880505777
-1.0,35.453,26.886580817294416,24.420231829795565,33.40846115940742,4.47895203040947e-05,6.741747224021996e-05,0.0004216552199983
1.0,22.99,32.898587160025535,22.14185191151432,31.536670748641463,-0.0005270421900658,-7.058279364907431e-05,0.0003404260490753
-1.0,35.453,30.70400664017019,25.05160128365716,33.66136491442827,-2.5570699113625163e-05,0.0002161759782116,0.0001618035107681
1.0,22.99,36.947483806306764,21.81535160208248,31.12163010114696,0.0001325477581062,-0.0003596917325304,-0.0003213551976724
-1.0,35.453,36.62582780329201,24.00991726994663,32.4664439687134,5.423338883150516e-05,0.0001111638840053,0.0005438526336795
1.0,22.99,3.8292918980752066,21.34941228363078,30.985978463581624,0.000578242824619,-0.0001692359569558,-0.0004397444041271
-1.0,35.453,2.8718997154691257,23.781975731097525,35.26719958536194,9.596293189863534e-06,-0.0005283803106156,1.477046510859286e-05
1.0,22.99,6.200873564129652,21.168067927323257,29.615292685541696,-2.9594764253733854e-06,-0.0005615392936672,1.916446171251777e-05
-1.0,35.453,7.2659665763765915,24.794093827361152,32.89445325554133,-0.0004201545319267,-0.000219082798728,0.0001276272647123
1.0,22.99,9.436749298079036,23.11680537748477,30.3570470049796,0.00013193529269,0.000127684307875,-0.0003256648570741
-1.0,35.453,12.487881388892767,24.176210620500704,33.343289294537826,0.0004227737111131,0.0002838583107951,0.0005139941163313
1.0,22.99,14.856463016629146,22.453838276375652,32.091067266048746,-0.0005132483263819,0.0004382911994483,-9.811905390762702e-05
-1.0,35.453,15.60006750343289,24.523561362103138,31.956655742776306,-0.0005593227540738,-0.0002560970435934,-8.844788738215433e-05
1.0,22.99,17.424795237997323,26.60812486256994,27.50651810427766,-0.0002507908938425,-0.0001740076686581,-0.0007995380578314
-1.0,35.453,18.89788507744633,28.992955709494446,34.14345976076138,0.000215590524511,-0.0002747141716883,0.000332969631598
1.0,22.99,22.455784484154446,24.571257706304188,29.703449659090502,0.0002285279325829,-0.0006084993315681,-0.0002505749294648
-1.0,35.453,23.661955331018707,29.64485888718681,34.16382996377245,0.0002813237881996,0.0002195818494283,-8.117251522290879e-05
1.0,22.99,26.562614968844215,25.96027223535011,31.675717337277437,0.0005374533751507,-0.0002800763522942,0.0003834116109401
-1.0,35.453,30.84932387582939,29.448199703999375,31.448474126599084,0.0001650655246106,0.000153819445211,-0.0003049884318885
1.0,22.99,31.261555393150775,24.479795675344825,28.08801336931262,0.000128382499751,-0.0008175742090406,0.0007654573998404
-1.0,35.453,34.44668620353725,28.99878350824138,34.2601216503996,-0.0003983892745319,0.0004192672343465,0.0003619285455304
1.0,22.99,36.24732730340427,27.669927004116342,33.178204074313356,-0.0008110429878242,-0.0001129075945538,4.7618568968712575e-05
-1.0,35.453,1.6522297048405572,28.16712706740984,34.29094948743216,8.398623525711622e-07,0.0002628594855804,0.0002182654785405
1.0,22.99,1.7912452230296108,25.345846706234372,32.42153514930089,-0.000862296520416,0.0002416288616618,-0.0001680532024059
-1.0,35.453,6.028057919011762,27.656044487177322,34.612717721855006,0.000582966997066,-5.988675766241187e-05,8.180248296539176e-05
1.0,22.99,6.913938313996064,27.09560682864687,32.42644902237401,-7.873304689689782e-05,0.0004501681093415,-1.4589182293010624e-05
-1.0,35.453,7.658684460348855,30.029892390442342,32.24917873234902,-0.0004477632004858,0.0003773988507341,6.106765942476535e-05
1.0,22.99,10.113763952734532,25.28123695244601,27.86041511924697,0.0002188478758947,-0.0004581731432603,0.0004289087111862
-1.0,35.453,11.797169183982446,28.500471141257606,32.98217466724765,0.0002336744222817,-4.725475532929564e-05,-0.0001689356825711
1.0,22.99,13.702480109856346,26.04768307931191,31.464874508983957,-5.602428126804047e-05,-0.0002302934834072,-0.0003805130074396
-1.0,35.453,15.54203367956799,28.581555635028263,32.62320212488645,-2.7277768312482767e-05,-0.0003210501803402,-0.0001306239023113
1.0,22.99,18.487504107616708,30.40181959601106,32.10118303412106,-4.1853413351111525e-05,-0.0007089895506511,-2.661964580939529e-05
-1.0,35.453,21.580814852063323,32.43102336818127,32.17373554947394,-0.0007000100233317,0.0001728441372346,-0.0002370084131045
1.0,22.99,23.497118608687117,28.77509284068479,31.6372848253613,-0.0001505680976908,-0.0003050622112451,-0.0005326126307729
-1.0,35.453,26.95815179028136,33.290039471950045,31.206012144947106,4.008638106691109e-05,2.923489583525762e-05,3.1300580231711164e-05
1.0,22.99,27.761222311319155,32.20351185312143,33.52151441541671,-0.000330876063666,0.0003452538779005,0.0003971471416088
-1.0,35.453,29.712200888505855,34.62280056788062,33.44961192126311,-0.0002332511735082,0.000327329984651,-0.0004461621988471
1.0,22.99,32.26100337321019,27.1207986191441,30.598418438946265,-0.0005177590640921,0.0001113412453407,-0.0003100823532203
-1.0,35.453,32.91367251900314,31.7369105488241,33.77305233220603,-6.987121401555895e-06,-0.0001616648228139,-0.0002286753618932
1.0,22.99,35.580810737824336,31.628560295367414,34.41005251471233,7.185362305163587e-05,2.9919947673437448e-05,5.419753606872867e-05
-1.0,35.453,0.32561435934250527,33.201308391666345,34.30102055557007,0.0001647080802491,0.0001321019136494,-1.4870008140069678e-05
1.0,22.99,3.4514378904854612,28.67862662898304,31.695292660162917,0.000448951954633,8.365778495425444e-05,-0.0004121573463382
-1.0,35.453,4.786187972474987,32.21845671371195,33.293265359374494,0.0003167893216798,-0.0002010732123388,0.0002909157461461
1.0,22.99,6.861712790726866,30.61695891500553,29.883972404929516,-0.0002230772240908,0.0001319231520149,0.0001906682616664
-1.0,35.453,9.357558283723074,34.570405292321375,33.362273596542266,0.0001025598319192,0.0001616112976473,0.0002161834040241
1.0,22.99,9.931193084774232,29.033355221171526,30.61316328353313,-7.713597504738346e-05,-0.0002905053163849,-0.0001083198408341
-1.0,35.453,11.730511403722756,31.53297483686951,31.227322034501462,-0.000206392700741,5.768425505998813e-05,-0.0003133304151298
1.0,22.99,13.773474639580803,30.39782192969443,32.030379120020235,9.114645321620871e-05,-0.0002242358416486,-0.000541513628133
-1.0,35.453,17.69719986368897,32.970034176601935,33.180361611839494,0.0004363391597907,0.000358728985526,-0.0003821800237435
1.0,22.99,20.568474593028984,34.4845509292854,31.203118182211586,-8.271253147176933e-05,9.713993288109563e-05,0.0004095471011553
-1.0,35.453,21.327473293697114,34.28913578737015,35.34089532424278,0.0001424264379741,0.0001611937753423,-0.0003876133612453
1.0,22.99,24.181122959515665,33.58451132834103,30.654624751248953,0.0007265584653851,0.0002166114690229,-0.0002582529297984
-1.0,35.453,25.2410937572855,0.6785184291821983,34.551193126631375,5.2435409842303767e-05,-0.0001610968833912,-0.0002592629614693
1.0,22.99,28.45488546950376,35.18911371108676,30.546627701242514,-2.5797331963855517e-05,-0.0002758207860206,-1.3816726213638068e-05
-1.0,35.453,29.133150620809317,1.2370493729607737,32.72236565433464,-0.0003616563732077,-8.461988657479169e-05,4.0940281719957886e-05
1.0,22.99,32.11120858896086,31.239039126880854,30.989537735751085,0.0001518524251409,-0.0001042072111665,-0.0005081079705197
-1.0,35.453,33.18057886953249,36.77083841310164,32.98538205373338,-1.2602041164648054e-05,-0.0003296494399882,-0.0003174795674532
1.0,22.99,35.534564118055016,36.595361391138745,31.525908038749954,-0.0002919207202859,5.036445637402304e-05,-9.284444177270622e-05
-1.0,35.453,0.1655790110555737,0.7632865087096369,33.479028601261874,2.587070110852296e-05,-0.000128886685067,-2.5459232396778e-05
1.0,22.99,3.119732455804262,33.80444062367535,30.62050928256507,-0.0001471311587952,0.0006740244393167,-0.0001039951044099
-1.0,35.453,3.8280171408296453,35.867332905798236,32.8121340981735,0.0001374041890962,0.00043430948454,0.0001358290982421
1.0,22.99,3.7971838580641513,0.9316472218335847,31.429184977606774,-0.0002877979228062,-0.000111733342856,0.0005787460653499
-1.0,35.453,10.90053898931766,0.900663329615738,34.03018419324672,0.0002588116783761,-0.000149365313791,0.0001503845516172
1.0,22.99,10.39470443112428,34.12812226816183,31.304540179600995,-0.0001624706619144,-9.550287071238596e-05,-0.0007189035436552
-1.0,35.453,13.854205695014555,0.07259426505066596,34.13396376491472,4.413510780288547e-05,-0.0003890704072499,0.0001454155682261
1.0,22.99,16.025086611714304,33.651905361865246,31.547247608668442,-0.0001232090835274,-7.173721213374812e-05,9.898740050540196e-05
-1.0,35.453,16.936601397390955,36.88313010641263,32.277629966397086,-0.0001717262143346,-5.520272052023837e-05,-0.0002684500811034
1.0,22.99,19.22766350989434,2.0410102453301833,32.626604059814646,0.0001166864074228,0.0001826197717865,3.286657628460963e-05
-1.0,35.453,20.454396393950407,4.5801467769939705,33.894184237414116,-5.238751580569897e-05,4.100432336633382e-05,-0.0001571281239213
1.0,22.99,23.430893299986405,1.900011690569632,29.520117530444487,0.0002615516027226,-0.0003178555829786,-0.0001119113429765
-1.0,35.453,25.225552767036067,4.450403495180391,32.680335194075525,-0.0001994794120445,-8.169863398144776e-05,0.0003601992453497
1.0,22.99,26.245764214062998,2.2660118645491223,31.764519578436396,0.0001632430438932,-0.0004260419324828,-0.000387902426278
-1.0,35.453,28.25834148600085,3.9372625222743736,35.932995661902225,0.0007067936533356,4.5427826794045856e-05,-0.0001063419809004
1.0,22.99,31.48536240678735,1.7565936789555714,31.085548566592983,-3.372054289884819e-06,0.0005936092606685,0.0001029931355225
-1.0,35.453,32.74496129851826,3.332790481215907,32.89616195746471,-2.0162151136817628e-06,-1.0126801609149889e-05,-0.0005616622091542
1.0,22.99,34.724426668037225,3.486125281822898,30.11120563005561,-4.978477829601369e-05,0.0003178217704765,3.1339316529334074e-05
-1.0,35.453,36.404646238156154,4.017775338252494,31.878910778329477,4.765800453248818e-05,-0.0004232843754537,-9.145916906337436e-05
1.0,22.99,1.1248584056937267,3.2915308528161074,30.39690558139058,-0.0003629230942416,0.0002415303026595,0.0003437437988601
-1.0,35.453,3.267750191279551,3.4249520501697543,31.746136069691463,0.0002777277440432,-5.970283326378801e-05,-0.0002597470453614
1.0,22.99,5.6560820793473,4.109496338565759,32.63467789255823,-0.0001750846589573,-0.0001328554333747,0.0001813872455413
