iter,x,MaZe
604,5.642999999999999,-0.414340259985607
604,5.851999999999999,-0.7444210643475616
604,6.060999999999999,-1.1750440790603802
604,6.269999999999999,-1.6807906935800845
604,6.478999999999999,-2.212769890726628
604,6.687999999999999,-2.69637783071525
604,6.896999999999999,-3.0349711938871877
604,7.106,-3.1296494965359427
604,7.314999999999999,-2.922453892853072
604,7.523999999999999,-2.4392810054277603
604,7.732999999999999,-1.7638201014288695
604,7.941999999999998,-0.992697131961946
604,8.150999999999998,-0.21137990848338611
604,8.36,0.5087338307289963
604,8.568999999999997,1.1036058251982823
604,8.777999999999999,1.5103296862658246
604,8.986999999999998,1.6684094582136115
604,9.195999999999998,1.5319224917571213
604,9.405,1.0881466785877127
604,9.613999999999999,0.3680264505839082
604,9.822999999999999,-0.5609127548988438
604,10.031999999999998,-1.6025945339977203
604,10.240999999999998,-2.631990116585191
604,10.45,-3.4955699193965946
604,10.658999999999999,-4.0380011498896025
604,10.867999999999999,-4.177166460742224
604,11.076999999999998,-3.978398101807417
604,11.285999999999998,-3.5688425708562077
604,11.495,-3.061055761051997
604,11.703999999999999,-2.527737414454706
604,11.912999999999998,-2.0059432036464453
604,12.121999999999998,-1.5097250868045533
604,12.330999999999998,-1.0419510385599022
604,12.539999999999997,-0.6030648265466859
604,12.748999999999999,-0.19689080836531409
604,12.957999999999998,0.16630720595160692
604,13.166999999999998,0.4698093101968103
604,13.375999999999998,0.6938945340727549
604,13.584999999999997,0.8222833034675657
604,13.793999999999999,0.849097179914966
604,14.002999999999998,0.782351222546772
604,14.212,0.6417468556322071
604,14.420999999999998,0.4531796093840077
604,14.629999999999997,0.24335001396101985
604,14.838999999999999,0.036137281576859796
604,15.047999999999998,-0.149236140114799
604,15.256999999999998,-0.29880182129737787
604,15.465999999999998,-0.4036368693818496
604,15.674999999999997,-0.45905344738970855
604,15.883999999999997,-0.46338731820933754
604,16.092999999999996,-0.4167617015563623
604,16.301999999999996,-0.3202886769074919
604,16.511,-0.17607471701702307
604,16.72,0.01183104696957604
604,16.929,0.23573372785373647
604,17.137999999999995,0.48242125110123507
604,17.346999999999998,0.7320839441181176
604,17.555999999999997,0.9590369387117248
604,17.764999999999997,1.1346235590706788
604,17.973999999999997,1.2313193817240162
604,18.182999999999996,1.2257593765399613
604,18.391999999999996,1.0984744215833122
604,18.601,0.8300098233941207
604,18.81,0.3948126841075946
604,19.019,-0.24587822427538078
604,19.227999999999998,-1.1524274543394089
604,19.436999999999994,-2.418826975621756
604,19.645999999999997,-4.193076799585741
604,19.854999999999997,-6.7128105791466695
604,20.063999999999997,-10.35959717088429
604,20.272999999999996,-15.694085798542309
604,20.481999999999996,-23.186844618514062
604,20.691,-31.111469091288082
605,0.0,-24.87803193076404
605,0.20899999999999996,-17.355801667314914
605,0.4179999999999999,-11.82465706515465
605,0.6269999999999999,-8.092001412516973
605,0.8359999999999999,-5.592346077678865
605,1.045,-3.9042872151859322
605,1.2539999999999998,-2.7562527512685
605,1.4629999999999999,-1.9746762197937862
605,1.6719999999999997,-1.445424461695781
605,1.8809999999999998,-1.090792321933034
605,2.09,-0.85631405734862
605,2.2989999999999995,-0.7030557089589917
605,2.5079999999999996,-0.6028996754890544
605,2.7169999999999996,-0.5354959875638515
605,2.9259999999999997,-0.48618861421376147
605,3.1349999999999993,-0.4445561817495719
605,3.3439999999999994,-0.40338063301685134
605,3.553,-0.35795266039737283
605,3.7619999999999996,-0.3056785430643372
605,3.970999999999999,-0.24598437024522093
605,4.18,-0.18052566889969285
605,4.388999999999999,-0.11369320934906875
605,4.597999999999999,-0.05334252421084184
605,4.8069999999999995,-0.01154226115873662
605,5.015999999999999,-0.004928673064311395
605,5.225,-0.054024310259008564
605,5.433999999999999,-0.18080551040859352
605,5.642999999999999,-0.40416440558018535
605,5.851999999999999,-0.733846436438057
605,6.060999999999999,-1.1644212195843604
605,6.269999999999999,-1.6705991495213333
605,6.478999999999999,-2.203645854915572
605,6.687999999999999,-2.6891260969960933
605,6.896999999999999,-3.030473240641345
605,7.106,-3.1285526071928706
605,7.314999999999999,-2.924647568374542
605,7.523999999999999,-2.4435974300703536
605,7.732999999999999,-1.7687134801209872
605,7.941999999999998,-0.9968537939520179
605,8.150999999999998,-0.21394851609640955
605,8.36,0.5081454940045297
605,8.568999999999997,1.1049963314407276
605,8.777999999999999,1.5133514924916451
605,8.986999999999998,1.6723963088303135
605,9.195999999999998,1.53593412043924
605,9.405,1.0910475222127223
605,9.613999999999999,0.3685298967568499
605,9.822999999999999,-0.5643028019240447
605,10.031999999999998,-1.6116286587511333
605,10.240999999999998,-2.6484347293878705
605,10.45,-3.5203501074916135
605,10.658999999999999,-4.0697422879409935
605,10.867999999999999,-4.211625249526347
605,11.076999999999998,-4.011587370028317
605,11.285999999999998,-3.5984942774994053
605,11.495,-3.086452796396271
605,11.703999999999999,-2.5490871073821233
605,11.912999999999998,-2.0238635207029625
605,12.121999999999998,-1.524944668515903
605,12.330999999999998,-1.055166422534088
605,12.539999999999997,-0.614884235606996
605,12.748999999999999,-0.20781454213321512
605,12.957999999999998,0.15589839315648604
605,13.166999999999998,0.45967178299308226
605,13.375999999999998,0.6839447875200316
605,13.584999999999997,0.812609448674214
605,13.793999999999999,0.8399342424431787
605,14.002999999999998,0.7740152559958127
605,14.212,0.6345626625028703
605,14.420999999999998,0.4474315470519837
605,14.629999999999997,0.23926016217042967
605,14.838999999999999,0.03386174402767549
605,15.047999999999998,-0.1496027307311203
605,15.256999999999998,-0.29721640969213625
605,15.465999999999998,-0.40009192386220654
605,15.674999999999997,-0.45355388973230065
605,15.883999999999997,-0.45592412063774457
605,16.092999999999996,-0.4072883036028542
605,16.301999999999996,-0.30870610900119605
605,16.511,-0.1622304033364861
605,16.72,0.028127135549930887
605,16.929,0.25467203364526886
605,17.137999999999995,0.504134822298284
605,17.346999999999998,0.7565766822728013
605,17.555999999999997,0.9861187855385691
605,17.764999999999997,1.1638861478940572
605,17.973999999999997,1.2621857198456654
605,18.182999999999996,1.2576086120230907
605,18.391999999999996,1.130792991384802
605,18.601,0.8625059198168834
605,18.81,0.42747268780450626
605,19.019,-0.21276800926421088
605,19.227999999999998,-1.1182466098456207
605,19.436999999999994,-2.3825137888341965
605,19.645999999999997,-4.152858791460313
605,19.854999999999997,-6.6656098292918475
605,20.063999999999997,-10.299792475917267
605,20.272999999999996,-15.611201695159878
605,20.481999999999996,-23.063525280367227
605,20.691,-30.942758795638607
606,0.0,-24.8905175264319
606,0.20899999999999996,-17.393850176268387
606,0.4179999999999999,-11.855196995225587
606,0.6269999999999999,-8.112545143123214
606,0.8359999999999999,-5.605504215600604
606,1.045,-3.9125144657540925
606,1.2539999999999998,-2.7612015618026957
606,1.4629999999999999,-1.9773756041873152
606,1.6719999999999997,-1.4465073773703927
606,1.8809999999999998,-1.0906544874775903
606,2.09,-0.8552114917318895
606,2.2989999999999995,-0.7011621256484932
606,2.5079999999999996,-0.6003395310809138
606,2.7169999999999996,-0.5323631234917054
606,2.9259999999999997,-0.4825564247036542
606,3.1349999999999993,-0.44048258148274416
606,3.3439999999999994,-0.3989096617637996
606,3.553,-0.3531138085063211
606,3.7619999999999996,-0.3004843273837906
606,3.970999999999999,-0.24042699891609215
606,4.18,-0.17457365150602835
606,4.388999999999999,-0.10728951416682093
606,4.597999999999999,-0.04640673817888042
606,4.8069999999999995,-0.003979959729771213
606,5.015999999999999,0.003349308638587599
606,5.225,-0.04497649744606926
606,5.433999999999999,-0.1710040586380647
606,5.642999999999999,-0.3937262140054549
606,5.851999999999999,-0.7230044489658902
606,6.060999999999999,-1.1535277885535373
606,6.269999999999999,-1.6601368274896615
606,6.478999999999999,-2.1942552902390786
606,6.687999999999999,-2.6816184221138704
606,6.896999999999999,-3.0257381408468986
606,7.106,-3.127245789388933
606,7.314999999999999,-2.92666255207726
606,7.523999999999999,-2.4477613502637583
606,7.732999999999999,-1.7734715866616286
606,7.941999999999998,-1.0008840517651885
606,8.150999999999998,-0.2163931031903154
606,8.36,0.5076837324556877
606,8.568999999999997,1.1065199168049724
606,8.777999999999999,1.5165158343356406
606,8.986999999999998,1.6765367576897539
606,9.195999999999998,1.5401105585929207
606,9.405,1.0941236216652033
606,9.613999999999999,0.3692175418240912
606,9.822999999999999,-0.56750455700136
606,10.031999999999998,-1.620484422108779
606,10.240999999999998,-2.6647400440281586
606,10.45,-3.5450696394145327
606,10.658999999999999,-4.101520168260867
606,10.867999999999999,-4.246173348912606
606,11.076999999999998,-4.044868585874069
606,11.285999999999998,-3.628212404132981
606,11.495,-3.111881615210917
606,11.703999999999999,-2.5704351180649763
606,11.912999999999998,-2.041753706562047
606,12.121999999999998,-1.5401115351262877
606,12.330999999999998,-1.068312245095042
606,12.539999999999997,-0.6266226478349965
606,12.748999999999999,-0.2186511457617805
606,12.957999999999998,0.14557750587661605
606,13.166999999999998,0.44961771255128663
606,13.375999999999998,0.6740692802653968
606,13.584999999999997,0.802997050930674
606,13.793999999999999,0.8308180922707475
606,14.002999999999998,0.7657111526667386
606,14.212,0.6273964330414943
606,14.420999999999998,0.4416890237415556
606,14.629999999999997,0.2351650339144907
606,14.838999999999999,0.03157136324261609
606,15.047999999999998,-0.14999260910386736
606,15.256999999999998,-0.29566171255460605
606,15.465999999999998,-0.3965839390797875
606,15.674999999999997,-0.4480961628446701
606,15.883999999999997,-0.4485060979076581
606,16.092999999999996,-0.39786180001276056
606,16.301999999999996,-0.29717048098650617
606,16.511,-0.14843127081589097
606,16.72,0.04438171852682561
606,16.929,0.273574604077113
606,17.137999999999995,0.5258205802581141
606,17.346999999999998,0.7810514462535613
606,17.555999999999997,1.0131934422860787
606,17.764999999999997,1.1931517419761741
606,17.973999999999997,1.2930625538277531
606,18.182999999999996,1.2894716168896725
606,18.391999999999996,1.1631241675726316
606,18.601,0.8950099412846296
606,18.81,0.4601336168326853
606,19.019,-0.17966541030920138
606,19.227999999999998,-1.084083682733228
606,19.436999999999994,-2.346232253520042
606,19.645999999999997,-4.112694041330901
606,19.854999999999997,-6.618501986155774
606,20.063999999999997,-10.240163490064777
606,20.272999999999996,-15.528683072676914
606,20.481999999999996,-22.941012000416574
606,20.691,-30.775589793215794
607,0.0,-24.902179386776666
607,0.20899999999999996,-17.431334303220098
607,0.4179999999999999,-11.8854080956518
607,0.6269999999999999,-8.132871802722487
607,0.8359999999999999,-5.61849583460911
607,1.045,-3.9205990511651265
607,1.2539999999999998,-2.7660195278619675
607,1.4629999999999999,-1.9799501407278175
607,1.6719999999999997,-1.4474684160711384
607,1.8809999999999998,-1.0903960464996838
607,2.09,-0.8539885357390109
607,2.2989999999999995,-0.6991476505886657
607,2.5079999999999996,-0.5976574142157576
607,2.7169999999999996,-0.5291067265730977
607,2.9259999999999997,-0.4787987015190182
607,3.1349999999999993,-0.4362809944307441
607,3.3439999999999994,-0.39430780827966516
607,3.553,-0.34814062248030025
607,3.7619999999999996,-0.2951517365790196
607,3.970999999999999,-0.23472653330555182
607,4.18,-0.16847310905461724
607,4.388999999999999,-0.10073116728059599
607,4.597999999999999,-0.03930959191766863
607,4.8069999999999995,0.0037508037399676362
607,5.015999999999999,0.01180283978577559
607,5.225,-0.03574670270891311
607,5.433999999999999,-0.16101562644491962
607,5.642999999999999,-0.38309833973927626
607,5.851999999999999,-0.7119729235848908
607,6.060999999999999,-1.14244804242655
607,6.269999999999999,-1.6494945071413543
607,6.478999999999999,-2.1846945263679314
607,6.687999999999999,-2.673954979367082
607,6.896999999999999,-3.0208679272789
607,7.106,-3.1258311233784823
607,7.314999999999999,-2.9285996875402875
607,7.523999999999999,-2.451871611085623
607,7.732999999999999,-1.7781911051918264
607,7.941999999999998,-1.0048825969728798
607,8.150999999999998,-0.21880680038686165
607,8.36,0.5072565882844776
607,8.568999999999997,1.1080855421713731
607,8.777999999999999,1.5197326755039111
607,8.986999999999998,1.680742355751371
607,9.195999999999998,1.5443659773190712
607,9.405,1.097293140470741
607,9.613999999999999,0.3700131830123566
607,9.822999999999999,-0.5705871656076971
607,10.031999999999998,-1.6292230037050521
607,10.240999999999998,-2.680958946100619
607,10.45,-3.5697734795778637
607,10.658999999999999,-4.133372640396925
607,10.867999999999999,-4.28084193438558
607,11.076999999999998,-4.0782669250902845
607,11.285999999999998,-3.658016999866613
607,11.495,-3.1373582536784292
607,11.703999999999999,-2.5917943379640453
607,11.912999999999998,-2.0596243369240583
607,12.121999999999998,-1.5552346039354836
607,12.330999999999998,-1.0813962675948772
607,12.539999999999997,-0.6382869839531359
607,12.748999999999999,-0.22940696612411288
607,12.957999999999998,0.13533861768537905
607,13.166999999999998,0.43964149078012627
607,13.375999999999998,0.6642626770389203
607,13.584999999999997,0.7934410419828197
607,13.793999999999999,0.821743892779498
607,14.002999999999998,0.7574344168639796
607,14.212,0.620243990011972
607,14.420999999999998,0.4359483113238235
607,14.629999999999997,0.23106126446534334
607,14.838999999999999,0.02926329037569266
607,15.047999999999998,-0.15040805670769303
607,15.256999999999998,-0.2941393564374037
607,15.465999999999998,-0.3931138271539083
607,15.674999999999997,-0.4426804203259914
607,15.883999999999997,-0.44113254696795695
607,16.092999999999996,-0.38848053293767104
607,16.301999999999996,-0.28567904427083807
607,16.511,-0.13467341513010941
607,16.72,0.060599851877531606
607,16.929,0.29244760162393457
607,17.137999999999995,0.5474856128774546
607,17.346999999999998,0.8055160527080941
607,17.555999999999997,1.0402693370993161
607,17.764999999999997,1.2224291577339292
607,17.973999999999997,1.3239589716817541
607,18.182999999999996,1.3213575856110613
607,18.391999999999996,1.195477074285917
607,18.601,0.9275307825753507
607,18.81,0.49280400423470805
607,19.019,-0.14656234029069204
607,19.227999999999998,-1.049931060247443
607,19.436999999999994,-2.3099752439261194
607,19.645999999999997,-4.07257580942464
607,19.854999999999997,-6.57148063430574
607,20.063999999999997,-10.180703872954943
607,20.272999999999996,-15.446522951841734
607,20.481999999999996,-22.81929476116059
607,20.691,-30.609944008399
608,0.0,-24.913064404567724
608,0.20899999999999996,-17.468294654774983
608,0.4179999999999999,-11.91532860329535
608,0.6269999999999999,-8.153019423427358
608,0.8359999999999999,-5.6313594579078305
608,1.045,-3.928580184816926
608,1.2539999999999998,-2.7707466452684533
608,1.4629999999999999,-1.9824407674850435
608,1.6719999999999997,-1.448349655189222
608,1.8809999999999998,-1.0900604396408209
608,2.09,-0.8526902846308448
608,2.2989999999999995,-0.6970593462839516
608,2.5079999999999996,-0.5949027278622186
608,2.7169999999999996,-0.5257788774187939
608,2.9259999999999997,-0.47497054240961956
608,3.1349999999999993,-0.43200990287844504
608,3.3439999999999994,-0.3896372050539517
608,3.553,-0.3430992250455136
608,3.7619999999999996,-0.2897512125015509
608,3.970999999999999,-0.2289581505565975
608,4.18,-0.16230439444422048
608,4.388999999999999,-0.0941041528600644
608,4.597999999999999,-0.03214312248272289
608,4.8069999999999995,0.011551432299021794
608,5.015999999999999,0.020326172621511745
608,5.225,-0.026448461578703647
608,5.433999999999999,-0.1509623459361427
608,5.642999999999999,-0.37241230580562756
608,5.851999999999999,-0.7008937856328802
608,6.060999999999999,-1.1313354263096578
608,6.269999999999999,-1.6388384317180198
608,6.478999999999999,-2.175143964033025
608,6.687999999999999,-2.666331883264774
608,6.896999999999999,-3.016076302980896
608,7.106,-3.124542187027068
608,7.314999999999999,-2.9307150590606184
608,7.523999999999999,-2.4562101797912543
608,7.732999999999999,-1.7831839985017244
608,7.941999999999998,-1.0091964647135165
608,8.150999999999998,-0.22157756318810823
608,8.36,0.506428699331025
608,8.568999999999997,1.1092043716888402
608,8.777999999999999,1.5224566750304545
608,8.986999999999998,1.6844164356259492
608,9.195999999999998,1.5480760818032575
608,9.405,1.0999641494440588
608,9.613999999999999,0.3704803538795013
608,9.822999999999999,-0.5736131532760679
608,10.031999999999998,-1.637205661069188
608,10.240999999999998,-2.6953855363586507
608,10.45,-3.591548812350702
608,10.658999999999999,-4.161734811556095
608,10.867999999999999,-4.312738833643413
608,11.076999999999998,-4.110116109200175
608,11.285999999999998,-3.687325223796332
608,11.495,-3.1630138025577637
608,11.703999999999999,-2.6136780924466096
608,11.912999999999998,-2.0781473931265326
608,12.121999999999998,-1.5710160503433466
608,12.330999999999998,-1.0950861194012378
608,12.539999999999997,-0.6504830477736591
608,12.748999999999999,-0.24061844913962088
608,12.957999999999998,0.12471250833550214
608,13.166999999999998,0.4293350382195337
608,13.375999999999998,0.6541706903704797
608,13.584999999999997,0.7836336507994606
608,13.793999999999999,0.8124438279685714
608,14.002999999999998,0.7489513563551721
608,14.212,0.6129008015919658
608,14.420999999999998,0.43002975203087923
608,14.629999999999997,0.22679054150894906
608,14.838999999999999,0.02679743890021075
608,15.047999999999998,-0.15097352379209542
608,15.256999999999998,-0.2927602951208876
608,15.465999999999998,-0.3897809674104165
608,15.674999999999997,-0.4373961328674941
608,15.883999999999997,-0.43388452378261505
608,16.092999999999996,-0.37921836717925544
608,16.301999999999996,-0.27429966604484574
608,16.511,-0.12101969278859162
608,16.72,0.0767228613843731
608,16.929,0.31123578438039096
608,17.137999999999995,0.5690775889759561
608,17.346999999999998,0.8299205223842571
608,17.555999999999997,1.0672984368325458
608,17.764999999999997,1.2516718722640647
608,17.973999999999997,1.3548295841927191
608,18.182999999999996,1.3532220171528424
608,18.391999999999996,1.2278079003559876
608,18.601,0.9600251870627861
608,18.81,0.5254411141854683
608,19.019,-0.1135010582005093
608,19.227999999999998,-1.0158305505558543
608,19.436999999999994,-2.273784199354008
608,19.645999999999997,-4.032545293420586
608,19.854999999999997,-6.524586796191765
608,20.063999999999997,-10.12145441107424
608,20.272999999999996,-15.364761436419954
608,20.481999999999996,-22.698410807812024
608,20.691,-30.445851296090108
609,0.0,-24.923170859492227
609,0.20899999999999996,-17.504721049383726
609,0.4179999999999999,-11.944943836692056
609,0.6269999999999999,-8.17297091794828
609,0.8359999999999999,-5.6440762263451925
609,1.045,-3.9364374689390726
609,1.2539999999999998,-2.7753611360126027
609,1.4629999999999999,-1.9848244039347467
609,1.6719999999999997,-1.4491267498744331
609,1.8809999999999998,-1.08962213006324
609,2.09,-0.8512901379506463
609,2.2989999999999995,-0.6948696330318557
609,2.5079999999999996,-0.5920469252403222
609,2.7169999999999996,-0.5223501827075535
609,2.9259999999999997,-0.4710417555575053
609,3.1349999999999993,-0.42763833229920817
609,3.3439999999999994,-0.3848661320108848
609,3.553,-0.3379572986318934
609,3.7619999999999996,-0.28424991943143907
609,3.970999999999999,-0.22308846709582097
609,4.18,-0.15603348314471033
609,4.388999999999999,-0.08737369769263145
609,4.597999999999999,-0.02487176230984473
609,4.8069999999999995,0.01945833072504383
609,5.015999999999999,0.028956696227071543
609,5.225,-0.017043212869517446
609,5.433999999999999,-0.14080413378200574
609,5.642999999999999,-0.3616261660384531
609,5.851999999999999,-0.6897227117326976
609,6.060999999999999,-1.1201426087038355
609,6.269999999999999,-1.6281174767715334
609,6.478999999999999,-2.165547852546152
609,6.687999999999999,-2.6586876735989624
609,6.896999999999999,-3.0112948257975587
609,7.106,-3.1233019355672975
609,7.314999999999999,-2.932921273202647
609,7.523999999999999,-2.460677149602571
609,7.732999999999999,-1.7883353331583234
609,7.941999999999998,-1.0136927106272653
609,8.150999999999998,-0.22455126151099003
609,8.36,0.505378621384265
609,8.568999999999997,1.1100821105080116
609,8.777999999999999,1.5249215164417038
609,8.986999999999998,1.687817267964887
609,9.195999999999998,1.5515116459561085
609,9.405,1.102391678903326
609,9.613999999999999,0.37080313019632005
609,9.822999999999999,-0.5765642027256723
609,10.031999999999998,-1.644717971775861
609,10.240999999999998,-2.708759139931585
609,10.45,-3.611639717496207
609,10.658999999999999,-4.188120523755895
609,10.867999999999999,-4.343106675432251
609,11.076999999999998,-4.141151933802663
609,11.285999999999998,-3.716416887482358
609,11.495,-3.188822145081727
609,11.703999999999999,-2.6358929162161306
609,11.912999999999998,-2.0970572727984815
609,12.121999999999998,-1.5871740254645066
609,12.330999999999998,-1.1091125104941457
609,12.539999999999997,-0.6629667509298944
609,12.748999999999999,-0.2520706809928524
609,12.957999999999998,0.11388524935099055
609,13.166999999999998,0.4188576199406976
609,13.375999999999998,0.6439284439924531
609,13.584999999999997,0.7736885446897586
609,13.793999999999999,0.8030126325561803
609,14.002999999999998,0.7403399807254775
609,14.212,0.6054300847931875
609,14.420999999999998,0.4239834173258299
609,14.629999999999997,0.22239123700563326
609,14.838999999999999,0.02420181733472859
609,15.047999999999998,-0.15167029710645952
609,15.256999999999998,-0.29151412360736983
609,15.465999999999998,-0.38658221735808657
609,15.674999999999997,-0.4322464087925665
609,15.883999999999997,-0.426770451634285
609,16.092999999999996,-0.3700882912636824
609,16.301999999999996,-0.26304895365049713
609,16.511,-0.10748961930800457
609,16.72,0.09272906516648663
609,16.929,0.3299159888145297
609,17.137999999999995,0.5905723927804446
609,17.346999999999998,0.8542404235972751
609,17.555999999999997,1.0942563827287772
609,17.764999999999997,1.2808561386640651
609,17.973999999999997,1.3856517325226807
609,18.182999999999996,1.3850436713347587
609,18.391999999999996,1.2600971641252372
609,18.601,0.9924757241520101
609,18.81,0.5580297066038263
609,19.019,-0.08049447778961276
609,19.227999999999998,-0.9817926808250981
609,19.436999999999994,-2.23766725816837
609,19.645999999999997,-3.9926081956747588
609,19.854999999999997,-6.477823722693251
609,20.063999999999997,-10.062415900853999
609,20.272999999999996,-15.283396295929379
609,20.481999999999996,-22.578352914914575
609,20.691,-30.283294857457633
610,0.0,-24.932486280502847
610,0.20899999999999996,-17.540595354808577
610,0.4179999999999999,-11.974233527521173
610,0.6269999999999999,-8.192705585978208
610,0.8359999999999999,-5.656625499046049
610,1.045,-3.9441503226740484
610,1.2539999999999998,-2.779842295540903
610,1.4629999999999999,-1.9870800744854547
610,1.6719999999999997,-1.4497784008116275
610,1.8809999999999998,-1.089059393747626
610,2.09,-0.8497656952384532
610,2.2989999999999995,-0.6925552485375769
610,2.5079999999999996,-0.5890658624130068
610,2.7169999999999996,-0.5187953455407153
610,2.9259999999999997,-0.46698571737196426
610,3.1349999999999993,-0.42313816689095446
610,3.3439999999999994,-0.379964919108072
610,3.553,-0.33268322733131317
610,3.7619999999999996,-0.2786139714264472
610,3.970999999999999,-0.21708108765978543
610,4.18,-0.14962123434257554
610,4.388999999999999,-0.08049765565446307
610,4.597999999999999,-0.01744998809860152
610,4.8069999999999995,0.02752093695234055
610,5.015999999999999,0.037748223152316504
610,5.225,-0.007472272502723437
610,5.433999999999999,-0.13047691611375972
610,5.642999999999999,-0.35066989097880186
610,5.851999999999999,-0.6783830652628066
610,6.060999999999999,-1.1087855946016063
610,6.269999999999999,-1.617239431891172
610,6.478999999999999,-2.1558045941934036
610,6.687999999999999,-2.6509100873606237
610,6.896999999999999,-3.0063989696131572
610,7.106,-3.1219716994954076
610,7.314999999999999,-2.9350633043977825
610,7.523999999999999,-2.4650986071621035
610,7.732999999999999,-1.7934492648581983
610,7.941999999999998,-1.0181501527992107
610,8.150999999999998,-0.22747744938976638
610,8.36,0.5043900984913016
610,8.568999999999997,1.1110391625968776
610,8.777999999999999,1.5274853744759604
610,8.986999999999998,1.691336642495005
610,9.195999999999998,1.5550829008267744
610,9.405,1.1049686767307332
610,9.613999999999999,0.3712863382190431
610,9.822999999999999,-0.5793466399757168
610,10.031999999999998,-1.6520596374113616
610,10.240999999999998,-2.7219748367127847
610,10.45,-3.6316126749854707
610,10.658999999999999,-4.21446164794888
610,10.867999999999999,-4.373515493402129
610,11.076999999999998,-4.172275910260578
610,11.285999999999998,-3.7456003509452054
610,11.495,-3.2147001172744982
610,11.703999999999999,-2.658146010578264
610,11.912999999999998,-2.1159744458136407
610,12.121999999999998,-1.603312677037886
610,12.330999999999998,-1.1230986045362041
610,12.539999999999997,-0.6753950292419878
610,12.748999999999999,-0.26345824374753957
610,12.957999999999998,0.1031260194794854
610,13.166999999999998,0.40844592336844343
610,13.375999999999998,0.6337446160844358
610,13.584999999999997,0.7637908377759646
610,13.793999999999999,0.7936157028811891
610,14.002999999999998,0.7317493580791908
610,14.212,0.5979673953325723
610,14.420999999999998,0.4179336629703558
610,14.629999999999997,0.2179783406633163
610,14.838999999999999,0.021583484868755203
610,15.047999999999998,-0.1523979125266758
610,15.256999999999998,-0.29030604947547817
610,15.465999999999998,-0.3834277943352775
610,15.674999999999997,-0.42714597109305336
610,15.883999999999997,-0.41970915456108643
610,16.092999999999996,-0.361012816383922
610,16.301999999999996,-0.2518529827102835
610,16.511,-0.09401256674422495
610,16.72,0.10868586961398452
610,16.929,0.3485524638256717
610,17.137999999999995,0.6120312658913801
610,17.346999999999998,0.8785339236879625
610,17.555999999999997,1.1211982711180837
610,17.764999999999997,1.3100338880907907
610,17.973999999999997,1.4164740119843924
610,18.182999999999996,1.4168678235268126
610,18.391999999999996,1.2923869284778555
610,18.601,1.0249213172071348
610,18.81,0.5906058520536276
610,19.019,-0.047509161626499465
610,19.227999999999998,-0.9477864523560939
610,19.436999999999994,-2.2015955523423383
610,19.645999999999997,-3.952737615333426
610,19.854999999999997,-6.431166336200494
610,20.063999999999997,-10.003564786420117
610,20.272999999999996,-15.202404816558012
610,20.481999999999996,-22.45909685240804
610,20.691,-30.1222441172263
611,0.0,-24.94102131858554
611,0.20899999999999996,-17.57592209196646
611,0.4179999999999999,-12.003199848693693
611,0.6269999999999999,-8.212225415524397
611,0.8359999999999999,-5.66900963906916
611,1.045,-3.9517215787136792
611,1.2539999999999998,-2.7841935174342525
611,1.4629999999999999,-1.98921168967628
611,1.6719999999999997,-1.4503089244029197
611,1.8809999999999998,-1.088376903310378
611,2.09,-0.8481220289308065
611,2.2989999999999995,-0.6901216940330379
611,2.5079999999999996,-0.5859652820481384
611,2.7169999999999996,-0.5151204108664489
611,2.9259999999999997,-0.46280877479965166
611,3.1349999999999993,-0.4185159932659125
611,3.3439999999999994,-0.3749401995787872
611,3.553,-0.32728377767766037
611,3.7619999999999996,-0.27285027796223205
611,3.970999999999999,-0.21094302651559327
611,4.18,-0.14307472630675072
611,4.388999999999999,-0.0734830807410696
611,4.597999999999999,-0.009884827918369511
611,4.8069999999999995,0.03573212415099737
611,5.015999999999999,0.04669351641462068
611,5.225,0.0022570074621159
611,5.433999999999999,-0.1199881615247407
611,5.642999999999999,-0.3395509575227833
611,5.851999999999999,-0.6668823047344045
611,6.060999999999999,-1.0972717810031916
611,6.269999999999999,-1.6062115279084288
611,6.478999999999999,-2.145921248815697
611,6.687999999999999,-2.6430059472684366
611,6.896999999999999,-3.001395234331468
611,7.106,-3.120557741656436
611,7.314999999999999,-2.937147196452281
611,7.523999999999999,-2.4694804950044573
611,7.732999999999999,-1.7985318234722198
611,7.941999999999998,-1.0225750206647912
611,8.150999999999998,-0.230362612829098
611,8.36,0.5034562808059182
611,8.568999999999997,1.1120682865322231
611,8.777999999999999,1.5301406986237223
611,8.986999999999998,1.694966766807377
611,9.195999999999998,1.5587819353478976
611,9.405,1.107687284703099
611,9.613999999999999,0.37192226304984105
611,9.822999999999999,-0.5819679635968963
611,10.031999999999998,-1.6592377954189996
611,10.240999999999998,-2.735039178738984
611,10.45,-3.6514736776674166
611,10.658999999999999,-4.240763701495423
611,10.867999999999999,-4.4039704495306795
611,11.076999999999998,-4.203492297884133
611,11.285999999999998,-3.774878565101389
611,11.495,-3.2406491241525512
611,11.703999999999999,-2.6804371432390095
611,11.912999999999998,-2.13489690855437
611,12.121999999999998,-1.619428286031311
611,12.330999999999998,-1.1370390997514421
611,12.539999999999997,-0.687761301552592
611,12.748999999999999,-0.27477357263710567
611,12.957999999999998,0.0924430747824202
611,13.166999999999998,0.39810853255743794
611,13.375999999999998,0.6236276502818104
611,13.584999999999997,0.7539483214590343
611,13.793999999999999,0.7842598861107626
611,14.002999999999998,0.7231850833278003
611,14.212,0.5905169024304194
